Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
18828.0,2018-08-30,21:13,28.41886389,76.98057659,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18829.0,2018-08-23,10:43,28.42733237,77.10168791,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18830.0,2018-09-01,07:57,28.46167941,76.99151761,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18831.0,2018-09-03,10:04,28.49575841,76.9901368,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18832.0,2018-09-02,21:30,28.50530156,77.03580659,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18833.0,2018-08-23,16:48,28.48679535,77.07604537,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Haryana,Gurgaon
18834.0,2018-09-07,13:28,28.49447433,77.01180594,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18835.0,2018-08-27,04:35,28.42945468,76.99871539,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18836.0,2018-08-29,10:36,28.47264424,77.08936938,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18837.0,2018-09-08,13:20,28.43160576,76.99642905,Minor injury,4.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18838.0,2018-09-08,14:18,28.49104742,76.98199979,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18839.0,2018-09-10,11:00,28.43617051,77.07992595,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18840.0,2018-09-10,04:20,28.44841208,77.02610688,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18841.0,2018-09-13,17:09,28.48656913,76.98956951,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18842.0,2018-09-16,18:32,28.44439565,77.06662081,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18843.0,2018-09-16,08:42,28.41033985,77.06903271,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18844.0,2018-09-13,13:05,28.43856614,77.0028908,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18845.0,2018-09-20,20:50,28.48400059,77.04612693,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18846.0,2018-09-24,16:50,28.47844292,77.05195509,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18847.0,2018-09-05,23:00,28.46734039,77.01752388,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18848.0,2018-09-21,21:00,28.43789427,77.04825378,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18849.0,2018-09-07,22:23,28.40732473,76.99163193,Serious injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18850.0,2018-09-16,20:01,28.46564162,77.05242957,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18851.0,2018-09-22,08:03,28.41049082,77.00165475,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18852.0,2018-09-29,01:30,28.46201352,77.09604892,Serious injury,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18853.0,2018-06-23,20:06,28.41806943,77.0697276,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18854.0,2018-09-26,15:00,28.4095675,76.98610409,Serious injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18855.0,2018-09-18,09:34,28.45293824,77.06641208,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18856.0,2018-09-30,10:09,28.45456471,77.03911383,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18857.0,2018-09-30,02:05,28.4925017,77.08034294,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18858.0,2018-09-29,22:58,28.40576128,77.03741644,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18859.0,2018-09-22,08:43,28.46507803,76.98380514,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18860.0,2018-09-04,23:25,28.46146864,76.98141781,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18861.0,2018-09-29,01:07,28.46108254,77.08625234,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18862.0,2018-09-22,15:43,28.50235609,77.06189802,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18863.0,2018-09-30,21:10,28.42616987,77.02312144,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18864.0,2018-10-07,07:10,28.40732111,77.01837633,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
18865.0,2018-10-07,18:03,28.47944452,77.01372091,Fatal,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18866.0,2018-10-08,09:39,28.48732233,77.10625527,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18867.0,2018-10-08,10:42,28.40950501,76.97424083,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18868.0,2018-10-04,18:25,28.49003994,77.00745662,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Haryana,Gurgaon
18869.0,2018-10-07,18:05,28.47212369,76.99389825,Fatal,1.0,1.0,One way street,Fine no high winds,Daylight,Haryana,Gurgaon
18870.0,2018-09-29,15:00,28.45287344,77.03548172,Serious injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
18871.0,2018-06-28,10:55,28.42950566,76.97815305,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18872.0,2018-10-02,16:44,28.45934211,77.0565442,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18873.0,2018-09-26,12:10,28.45672949,77.07505906,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18874.0,2018-10-12,22:53,28.41594439,76.98141493,Fatal,1.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18875.0,2018-10-10,15:58,28.41547635,77.04168003,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18876.0,2018-10-04,12:03,28.43530962,77.0327554,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18877.0,2018-10-10,17:05,28.47511531,77.03804991,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18878.0,2018-09-06,12:00,28.49990837,77.09954139,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18879.0,2018-10-02,09:30,28.49426052,77.01644021,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18880.0,2018-10-14,13:45,28.49058697,77.01702999,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18881.0,2018-10-10,16:15,28.41266637,77.10265322,Minor injury,2.0,9.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18882.0,2018-10-23,00:09,28.48041164,76.97151503,Fatal,4.0,6.0,Slip road,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18883.0,2018-10-18,20:00,28.44253962,77.07800792,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18884.0,2018-10-19,20:30,28.45183401,77.09216486,Serious injury,3.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18885.0,2018-10-02,23:23,28.44462384,77.03470061,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18886.0,2018-09-30,18:40,28.5001705,77.07492378,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18887.0,2018-10-22,10:46,28.4881401,76.99202755,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18888.0,2018-10-26,23:00,28.43053735,76.9900668,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18889.0,2018-10-26,23:59,28.41397061,76.98570205,Serious injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18890.0,2018-10-04,18:38,28.41636389,76.97292298,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18891.0,2018-10-28,22:55,28.49624242,77.02038251,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18892.0,2018-10-20,12:31,28.47103979,77.06442254,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18893.0,2018-10-26,20:15,28.45547377,77.09982673,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18894.0,2018-10-28,15:55,28.43151736,77.08847051,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18895.0,2018-11-01,15:14,28.43901579,77.06682114,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18896.0,2018-10-31,19:53,28.43396228,77.00218641,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18897.0,2018-11-02,16:25,28.50634371,77.04429803,Serious injury,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18898.0,2018-10-22,15:39,28.41971752,77.0086788,Serious injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18899.0,2018-10-31,09:31,28.42703097,76.99597742,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
18900.0,2018-10-29,16:55,28.40346521,77.03040483,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18901.0,2018-11-04,21:50,28.44130743,77.00819527,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18902.0,2018-11-14,21:22,28.41825456,77.04348227,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18903.0,2018-11-08,20:18,28.48660855,77.07498062,Fatal,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18904.0,2018-09-23,19:55,28.41407676,77.02473742,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18905.0,2018-11-09,20:40,28.40868521,77.10354105,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18906.0,2018-10-30,01:52,28.47906108,77.07114059,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18907.0,2018-11-10,15:20,28.4988686,77.09979518,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18908.0,2018-11-04,10:10,28.43928778,77.00264843,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18909.0,2018-11-05,11:12,28.43416504,77.03127031,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18910.0,2018-11-09,15:09,28.48337998,77.0707292,Serious injury,1.0,1.0,One way street,Other,Daylight,Haryana,Gurgaon
18911.0,2018-11-10,14:00,28.42477578,77.05075285,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Haryana,Gurgaon
18912.0,2018-11-08,18:40,28.45463998,77.0607934,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18913.0,2018-11-16,21:30,28.44054803,77.02047003,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18914.0,2018-11-14,19:00,28.44511263,77.0502836,Serious injury,2.0,1.0,Dual carriageway,Other,Darkness - lights lit,Haryana,Gurgaon
18915.0,2018-10-07,16:56,28.47733325,77.0530301,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18916.0,2018-10-18,16:30,28.48005178,76.99490629,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18917.0,2018-11-15,09:10,28.45811749,77.04890661,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
18918.0,2018-11-15,11:25,28.40590999,77.07306546,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18919.0,2018-08-01,22:42,28.40934915,77.09296264,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18920.0,2018-11-20,21:10,28.43894691,76.98730737,Fatal,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18921.0,2018-10-20,21:55,28.48831058,77.10410384,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18922.0,2018-11-01,15:50,28.41276568,77.07304394,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18923.0,2018-11-22,11:40,28.43426301,77.03939388,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18924.0,2018-11-22,09:32,28.42814557,77.10130674,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18925.0,2018-11-17,11:50,28.42885908,76.99500479,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18926.0,2018-11-26,06:44,28.41333868,77.10587169,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18927.0,2018-10-29,11:10,28.41214472,77.02681816,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18928.0,2018-12-01,10:14,28.46376926,77.01433212,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
18929.0,2018-11-27,21:00,28.48007058,77.06578049,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18930.0,2018-11-30,20:00,28.48749232,77.04128168,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18931.0,2018-11-28,14:40,28.46174778,77.02446625,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18932.0,2018-11-26,16:18,28.42335853,77.0585544,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18933.0,2018-11-29,09:30,28.46253697,77.07789966,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18934.0,2018-11-18,15:20,28.50647548,77.02336695,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18935.0,2018-11-14,19:20,28.43853012,77.05027192,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18936.0,2018-12-06,09:29,28.4574848,77.01196175,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18937.0,2018-11-27,00:23,28.45313241,77.07068446,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18938.0,2018-11-27,11:10,28.40319541,77.03929969,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18939.0,2018-11-14,12:36,28.41300184,77.10448276,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18940.0,2018-12-02,09:45,28.48479862,76.98381091,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
18941.0,2018-12-01,00:10,28.42024624,76.99381684,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18942.0,2018-11-25,16:42,28.4580982,76.97185579,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18943.0,2018-12-09,15:35,28.49312441,76.98488294,Fatal,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18944.0,2018-12-07,00:10,28.50196361,77.05012194,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18945.0,2018-12-11,16:39,28.44357009,77.10028993,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Haryana,Gurgaon
18946.0,2018-12-14,08:29,28.47265246,77.08687446,Fatal,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18947.0,2018-12-08,12:15,28.44430195,76.98249893,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18948.0,2018-12-10,19:40,28.49129515,77.04896281,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18949.0,2018-12-06,09:45,28.42515261,76.99348269,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18950.0,2018-12-09,19:52,28.48109529,77.0203279,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18951.0,2018-11-22,20:08,28.46731601,77.03886333,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18952.0,2018-12-04,21:56,28.41688706,76.97298453,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18953.0,2018-12-14,21:10,28.41068311,77.09818713,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18954.0,2018-12-12,14:00,28.50863057,77.04192179,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18955.0,2018-12-16,09:45,28.44276634,77.06289179,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18956.0,2018-12-15,08:25,28.43876681,77.05542109,Fatal,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18957.0,2018-12-13,16:29,28.44046094,77.02440024,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18958.0,2018-12-12,04:15,28.43795939,77.02699187,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18959.0,2018-12-12,12:55,28.4095336,77.10611904,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18960.0,2018-12-09,07:09,28.50632395,77.07126032,Minor injury,1.0,1.0,Single carriageway,Fog or mist,Daylight,Haryana,Gurgaon
18961.0,2018-12-28,10:25,28.46506156,77.08908899,Fatal,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18962.0,2018-12-21,05:19,28.49592034,77.05416158,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18963.0,2018-12-17,00:10,28.43290543,77.01400606,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18964.0,2018-12-21,13:35,28.47491556,76.99722876,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18965.0,2018-12-19,11:14,28.50156133,76.98606683,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18966.0,2018-12-28,20:58,28.443597,76.99806883,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18967.0,2018-12-21,12:30,28.49344074,77.05652478,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18968.0,2018-12-14,12:00,28.49456205,77.04388712,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18969.0,2018-10-11,22:22,28.46396313,76.97836935,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18970.0,2018-12-11,18:14,28.46843255,76.99890326,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18971.0,2018-12-15,18:25,28.40572532,77.09140347,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18972.0,2018-12-12,08:18,28.49999601,77.01929041,Minor injury,7.0,2.0,Dual carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
18973.0,2018-12-11,19:43,28.42205605,77.07631349,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18974.0,2018-11-21,03:33,28.46152471,77.08366031,Serious injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18975.0,2018-11-22,19:43,28.48814802,77.01810753,Minor injury,1.0,1.0,Single carriageway,Other,Darkness - lights lit,Haryana,Gurgaon
18976.0,2018-01-03,14:50,28.46187753,77.07267938,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18977.0,2018-01-01,06:00,28.43689719,77.01107164,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18978.0,2018-01-09,20:15,28.4583983,77.01806401,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
18979.0,2018-01-11,07:45,28.41421742,77.06545996,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Haryana,Gurgaon
18980.0,2018-01-13,14:49,28.4779618,77.08211066,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18981.0,2018-01-13,20:50,28.43987841,77.00054436,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18982.0,2018-01-17,10:04,28.42249646,77.01879635,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
18983.0,2018-01-19,09:03,28.49899159,76.97458475,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18984.0,2018-01-18,15:50,28.49811644,77.045621,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18985.0,2018-02-06,12:20,28.45459933,76.98262745,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18986.0,2018-01-19,13:11,28.49460049,76.9820475,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18987.0,2018-01-22,14:20,28.4686415,76.997378,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18988.0,2018-01-22,15:30,28.44630225,76.99120183,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18989.0,2018-01-22,12:50,28.48825699,77.09676083,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18990.0,2018-01-21,17:25,28.41086655,77.08906267,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18991.0,2018-01-24,21:45,28.49810206,77.01530621,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18992.0,2018-01-13,19:05,28.47827994,76.98773669,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18993.0,2018-01-23,11:05,28.44351715,77.05822268,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18994.0,2018-01-25,17:55,28.4206389,77.09119792,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18995.0,2018-01-27,11:44,28.43253105,77.07601447,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18996.0,2018-01-09,15:18,28.4598974,76.99104473,Minor injury,1.0,2.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
18997.0,2018-01-31,07:59,28.44355137,76.99798694,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
18998.0,2018-01-28,21:10,28.47784353,76.99352899,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
18999.0,2018-01-19,14:45,28.49211312,77.04830681,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19000.0,2018-02-01,02:55,28.44285932,77.07955481,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
19001.0,2018-02-11,09:32,28.4458033,76.99473915,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19002.0,2018-02-06,18:00,28.43462973,77.06204636,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19003.0,2018-02-10,19:58,28.49538811,76.98622356,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
19004.0,2018-02-13,18:13,28.46267071,77.01658132,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19005.0,2018-02-04,09:25,28.46077379,77.08987667,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19006.0,2018-02-08,19:00,28.41755263,77.00569008,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19007.0,2018-02-14,09:30,28.45542444,76.97477028,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19008.0,2018-02-09,08:45,28.45854383,77.00290985,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19009.0,2018-02-10,09:45,28.43557866,77.02793063,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19010.0,2018-02-09,07:25,28.46143603,76.9724263,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
