Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
35395.0,2018-12-19,09:58,28.53747999,77.21556425,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35413.0,2018-12-23,08:00,28.56534488,77.29803759,Minor injury,2.0,1.0,Single carriageway,Unknown,Darkness - lights lit,NCT of Delhi,South
35427.0,2018-12-19,14:19,28.55074827,77.25102509,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35431.0,2018-12-16,09:30,28.54915659,77.29602314,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35433.0,2018-11-14,16:50,28.53695082,77.2300107,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35444.0,2018-01-08,15:25,28.59355726,77.27480972,Minor injury,3.0,1.0,Single carriageway,Fine + high winds,Daylight,NCT of Delhi,South
35454.0,2018-01-14,21:55,28.58346349,77.27532318,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
35456.0,2018-01-17,10:45,28.60093451,77.26682915,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,South
35463.0,2018-01-20,13:05,28.55379235,77.29961753,Serious injury,2.0,3.0,Dual carriageway,Raining + high winds,Daylight,NCT of Delhi,South
35465.0,2018-01-20,20:30,28.58569403,77.26504793,Minor injury,2.0,3.0,Dual carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,South
35467.0,2018-01-24,16:40,28.58132277,77.24183395,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
35475.0,2018-01-21,08:40,28.54753847,77.24958625,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35489.0,2018-02-10,15:40,28.56978818,77.23178138,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South
35493.0,2018-02-10,12:00,28.54397066,77.20038834,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
35498.0,2018-02-04,13:30,28.57228231,77.24341472,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35499.0,2018-02-11,07:20,28.5770277,77.29827821,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35512.0,2018-02-19,18:15,28.58481317,77.25091705,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
35516.0,2018-02-11,20:15,28.5477576,77.23471382,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South
35552.0,2018-03-04,21:10,28.55025035,77.26566451,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - no lighting,NCT of Delhi,South
35579.0,2018-03-18,16:30,28.53597477,77.22002933,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35591.0,2018-03-23,07:57,28.58913225,77.27894834,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South
35596.0,2018-03-22,13:45,28.54622812,77.27266845,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35617.0,2018-04-01,18:30,28.54611562,77.26422637,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35621.0,2018-04-03,09:45,28.55569922,77.22059214,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35624.0,2018-03-22,09:15,28.57659815,77.24039264,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35628.0,2018-04-04,14:58,28.53788376,77.25139362,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35633.0,2018-04-07,11:15,28.59783438,77.24047421,Minor injury,1.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,South
35636.0,2018-04-05,17:55,28.58121034,77.25032447,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35647.0,2018-04-13,16:30,28.53778973,77.2337942,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35649.0,2018-04-14,09:20,28.57766022,77.26486339,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
35656.0,2018-04-18,18:00,28.54684865,77.26596612,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35671.0,2018-04-12,09:30,28.58344798,77.26583828,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35700.0,2018-05-06,16:30,28.55294544,77.28900736,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
35706.0,2018-05-09,08:15,28.57284588,77.22757788,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35718.0,2018-05-13,18:28,28.60009093,77.27102138,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35733.0,2018-05-19,14:00,28.57187253,77.28392493,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,South
35747.0,2018-05-23,10:45,28.54851635,77.22697918,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35749.0,2018-05-23,12:40,28.53717813,77.21216148,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35750.0,2018-03-15,13:10,28.60438001,77.26281766,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35753.0,2018-05-23,08:45,28.53291951,77.29219914,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35755.0,2018-05-30,13:30,28.57429073,77.24165343,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35760.0,2018-05-27,18:35,28.5427219,77.27427049,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35768.0,2018-06-02,08:15,28.54872569,77.2083734,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
35772.0,2018-06-05,04:00,28.56428099,77.23033433,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35779.0,2018-06-05,08:20,28.54560593,77.19382281,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35792.0,2018-06-11,13:00,28.57701787,77.25963554,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35817.0,2018-06-18,18:30,28.56661999,77.24574726,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35818.0,2018-06-19,19:00,28.56856969,77.25239791,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35820.0,2018-06-06,17:15,28.54679509,77.27642793,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35839.0,2018-06-30,17:00,28.56894391,77.26236411,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35850.0,2018-07-04,11:37,28.53392389,77.3129249,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
35873.0,2018-07-19,01:03,28.54597822,77.21617312,Fatal,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
35874.0,2018-06-14,11:20,28.60043919,77.24873888,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35887.0,2018-07-21,12:10,28.58336952,77.25528965,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35888.0,2018-07-22,11:25,28.5748497,77.22282124,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
35890.0,2018-07-10,18:05,28.5677405,77.25164961,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35903.0,2018-07-26,15:00,28.58086979,77.28725443,Minor injury,2.0,4.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South
35909.0,2018-07-25,11:20,28.59629525,77.23540533,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35911.0,2018-08-01,13:10,28.57723576,77.29231027,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35924.0,2018-07-27,22:10,28.58215964,77.27403492,Minor injury,2.0,2.0,Dual carriageway,Other,Darkness - lights lit,NCT of Delhi,South
35925.0,2018-08-09,10:00,28.58445916,77.26121965,Minor injury,2.0,2.0,Unknown,Fine no high winds,Daylight,NCT of Delhi,South
35932.0,2018-08-08,16:00,28.54114165,77.21759601,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35980.0,2018-08-30,20:15,28.57453279,77.28746172,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
35985.0,2018-08-17,20:20,28.54034877,77.282134,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
35986.0,2018-08-31,07:55,28.5365273,77.29066796,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
35999.0,2018-09-08,17:55,28.58271437,77.27073944,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36003.0,2018-09-09,11:30,28.53787443,77.28092924,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36020.0,2018-09-20,21:30,28.56329236,77.21811156,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36025.0,2018-09-24,11:20,28.58966253,77.22924358,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36026.0,2018-09-26,13:40,28.55164879,77.283957,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36027.0,2018-09-25,08:00,28.56870338,77.2877074,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36035.0,2018-09-28,15:45,28.54612211,77.26993475,Minor injury,2.0,2.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,South
36036.0,2018-09-16,15:45,28.56017939,77.27265659,Minor injury,1.0,3.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
36038.0,2018-09-26,21:00,28.54583855,77.24622577,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South
36056.0,2018-07-28,12:40,28.54197903,77.25909367,Minor injury,2.0,3.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,South
36060.0,2018-10-02,06:45,28.57467098,77.22798283,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36079.0,2018-10-15,10:00,28.53994215,77.22630215,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36120.0,2018-11-27,21:44,28.54105679,77.22450607,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - no lighting,NCT of Delhi,South
36141.0,2018-11-29,14:15,28.53659971,77.25602502,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36149.0,2018-12-08,18:55,28.54754188,77.30755027,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,South
36174.0,2018-12-29,16:15,28.53397239,77.27540544,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36184.0,2018-10-15,22:30,28.54626879,77.25062917,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36194.0,2018-01-13,18:05,28.55556598,77.21070071,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36208.0,2018-01-30,14:05,28.53340278,77.23547583,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
36234.0,2018-02-16,12:20,28.5688824,77.22183057,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36236.0,2018-02-15,19:20,28.54794507,77.24731216,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Darkness - no lighting,NCT of Delhi,South
36238.0,2018-02-18,08:45,28.57646576,77.27262982,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36258.0,2018-02-28,13:25,28.59435702,77.26998327,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36264.0,2018-03-13,01:29,28.58421239,77.23041156,Minor injury,4.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36267.0,2018-03-10,07:35,28.54483228,77.29328909,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36282.0,2018-03-10,18:00,28.59532591,77.27476723,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36309.0,2018-04-13,10:00,28.55222667,77.22749673,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36319.0,2018-04-18,12:55,28.54667777,77.23158573,Serious injury,1.0,1.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,South
36326.0,2018-04-26,17:45,28.59519481,77.2507105,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36329.0,2018-04-27,12:10,28.56707262,77.26822715,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36331.0,2018-04-25,17:15,28.55170757,77.25444803,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36336.0,2018-04-22,08:10,28.5485302,77.20916909,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36341.0,2018-05-04,17:45,28.58241814,77.2246974,Minor injury,4.0,4.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,South
36355.0,2018-05-17,08:30,28.57021004,77.24068483,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36358.0,2018-05-12,16:24,28.55134443,77.20045467,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36369.0,2018-05-18,18:45,28.549934,77.24704066,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36372.0,2018-06-02,18:59,28.5575747,77.2561545,Fatal,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36378.0,2018-05-28,18:06,28.53568072,77.29635509,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36381.0,2018-05-26,17:00,28.55119879,77.22546712,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36387.0,2018-05-25,15:40,28.5513711,77.22159073,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36389.0,2018-05-27,14:50,28.53549028,77.2285636,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36397.0,2018-06-02,08:51,28.58956088,77.22736273,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36398.0,2018-06-10,22:45,28.55631929,77.22185077,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36414.0,2018-06-29,14:00,28.53594844,77.30078169,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36416.0,2018-06-24,15:40,28.53807052,77.2032183,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36431.0,2018-07-08,17:20,28.57748623,77.29277138,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36435.0,2018-07-17,10:15,28.54708534,77.30803755,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36439.0,2018-07-13,19:58,28.55585808,77.25162632,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36468.0,2018-08-03,17:00,28.56068403,77.25404495,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
36473.0,2018-08-12,11:55,28.54795108,77.30447924,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36475.0,2018-08-10,17:45,28.56015933,77.25588689,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36476.0,2018-08-13,10:30,28.58952032,77.24676056,Serious injury,1.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36477.0,2018-07-21,16:00,28.56116793,77.25122,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
36494.0,2018-09-05,07:35,28.55918321,77.22451306,Minor injury,2.0,1.0,Dual carriageway,Other,Daylight,NCT of Delhi,South
36514.0,2018-09-22,20:35,28.5374229,77.26560714,Serious injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36520.0,2018-09-21,07:55,28.53625842,77.25030475,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36521.0,2018-08-31,10:20,28.58319112,77.2886408,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36549.0,2018-10-05,19:55,28.57377184,77.29503389,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36560.0,2018-10-13,18:30,28.57540008,77.26992919,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36562.0,2018-10-16,22:17,28.54983527,77.26708207,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36578.0,2018-10-22,11:10,28.5448267,77.23210248,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36583.0,2018-10-27,18:45,28.57803058,77.29815781,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36587.0,2018-10-26,16:45,28.58044589,77.28986812,Minor injury,4.0,3.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36594.0,2018-11-10,08:30,28.56606913,77.2909321,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36599.0,2018-10-30,14:30,28.56209355,77.29753582,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36608.0,2018-11-12,22:30,28.53870605,77.23103444,Serious injury,1.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,NCT of Delhi,South
36613.0,2018-11-16,08:40,28.57500521,77.255283,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36614.0,2018-11-08,12:05,28.56492285,77.27191341,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36621.0,2018-11-22,09:10,28.55418302,77.27380107,Minor injury,1.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,South
36626.0,2018-11-28,09:20,28.53989035,77.26534205,Minor injury,2.0,2.0,Dual carriageway,Snowing no high winds,Daylight,NCT of Delhi,South
36633.0,2018-12-04,22:00,28.56840384,77.23246954,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,NCT of Delhi,South
36634.0,2018-12-06,21:30,28.53484925,77.2658542,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36647.0,2018-12-02,17:15,28.56255989,77.25557908,Minor injury,2.0,1.0,Dual carriageway,Fog or mist,Darkness - lights lit,NCT of Delhi,South
36650.0,2018-12-09,21:28,28.54198887,77.26840029,Minor injury,4.0,5.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South
36660.0,2018-12-20,18:20,28.55727493,77.22269069,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36663.0,2018-12-18,16:35,28.53318848,77.28956853,Minor injury,4.0,2.0,Single carriageway,Fine no high winds,Darkness - lights unlit,NCT of Delhi,South
36664.0,2018-12-23,18:00,28.55779105,77.21891257,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,South
36679.0,2018-01-15,16:45,28.55263867,77.26286864,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36685.0,2018-01-15,12:15,28.54060464,77.27720785,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36686.0,2018-01-17,10:50,28.54143314,77.22773431,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36688.0,2018-01-20,08:30,28.60127956,77.24824872,Minor injury,2.0,2.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,South
36703.0,2018-01-25,15:00,28.57548644,77.24474263,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36704.0,2018-02-01,09:12,28.59408177,77.25793188,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36708.0,2018-02-10,01:25,28.53782922,77.30531547,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South
36717.0,2018-02-08,20:15,28.56665451,77.21543595,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36725.0,2018-02-12,00:30,28.53629906,77.24921464,Minor injury,3.0,6.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36728.0,2018-02-24,19:40,28.54269994,77.19642914,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36729.0,2018-02-23,07:10,28.5959039,77.26296485,Serious injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36749.0,2018-03-06,14:45,28.55359912,77.22233731,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36750.0,2018-03-09,07:25,28.56294548,77.22646483,Serious injury,2.0,1.0,Dual carriageway,Fog or mist,Daylight,NCT of Delhi,South
36771.0,2018-03-16,06:10,28.54983283,77.23771414,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36784.0,2018-03-28,18:30,28.5405646,77.30949362,Serious injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36789.0,2018-04-04,17:30,28.57496516,77.28792153,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36791.0,2018-04-02,20:59,28.53874979,77.25675321,Minor injury,5.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36793.0,2018-03-30,13:25,28.54124459,77.25803374,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36814.0,2018-04-05,21:05,28.53305095,77.30943263,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36823.0,2018-04-25,07:05,28.57651266,77.22122271,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36827.0,2018-04-19,13:50,28.56574063,77.26020859,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36830.0,2018-04-30,11:35,28.59549878,77.25450603,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36846.0,2018-04-29,20:09,28.57850266,77.22597845,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36850.0,2018-05-10,11:56,28.56811283,77.24075825,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36854.0,2018-05-13,20:35,28.5408598,77.29486934,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South
36856.0,2018-05-15,18:05,28.56786884,77.23991663,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36864.0,2018-05-18,21:45,28.54074391,77.25658636,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36885.0,2018-06-01,09:10,28.58116095,77.28534029,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36896.0,2018-06-08,11:55,28.57414221,77.2880053,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36909.0,2018-06-15,19:14,28.56230284,77.22745553,Fatal,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36911.0,2018-06-20,08:45,28.56691045,77.24983364,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36919.0,2018-06-24,09:05,28.56654358,77.29522116,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South
36922.0,2018-06-27,16:20,28.55959336,77.30167973,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36952.0,2018-07-11,22:36,28.56339208,77.2592845,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South
36970.0,2018-07-27,15:25,28.59532286,77.24571614,Serious injury,1.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36972.0,2018-07-29,00:47,28.5389156,77.21395433,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South
36990.0,2018-06-29,16:10,28.573022,77.26386322,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,South
36991.0,2018-08-16,18:00,28.55124418,77.20974172,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
36992.0,2018-08-12,15:00,28.5362205,77.25852288,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
37007.0,2018-08-01,18:10,28.55920904,77.25961842,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
37015.0,2018-09-01,11:10,28.54336675,77.2670872,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
37022.0,2018-08-19,11:05,28.54443121,77.26627778,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
37029.0,2018-09-10,20:00,28.58230808,77.25506864,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - no lighting,NCT of Delhi,South
37033.0,2018-09-11,10:10,28.5621284,77.30075792,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
37034.0,2018-09-02,06:45,28.53326731,77.20224965,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
37051.0,2018-09-20,17:50,28.55735819,77.25913188,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South
