Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
36250.0,2018-02-27,00:01,28.59374915,77.06956559,Fatal,3.0,4.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36255.0,2018-03-01,12:59,28.54227862,77.11998309,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36256.0,2018-02-24,00:05,28.56970849,77.11365192,Serious injury,2.0,2.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,South West
36261.0,2018-03-07,17:30,28.63015233,77.1664327,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36262.0,2018-02-26,12:45,28.63093379,77.16862924,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36265.0,2018-03-04,08:30,28.62717427,77.12634328,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36275.0,2018-03-04,21:15,28.538961,77.1529156,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36277.0,2018-03-19,17:50,28.5486313,77.11937019,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36279.0,2018-03-21,11:20,28.57769095,77.07569181,Serious injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36281.0,2018-03-03,20:20,28.58900238,77.15033709,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
36283.0,2018-03-21,10:55,28.57735437,77.12667887,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36286.0,2018-03-24,13:30,28.57784299,77.13564025,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36288.0,2018-03-20,20:40,28.57330656,77.19284827,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36294.0,2018-03-25,00:35,28.62977154,77.15742935,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36296.0,2018-04-02,15:12,28.57065218,77.14406391,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36301.0,2018-04-06,12:10,28.57464102,77.05924906,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36302.0,2018-04-09,11:46,28.6104729,77.14323226,Minor injury,3.0,5.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36303.0,2018-04-09,20:10,28.54917768,77.09920002,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36306.0,2018-04-07,08:10,28.540074,77.10293618,Minor injury,6.0,5.0,Slip road,Raining + high winds,Daylight,NCT of Delhi,South West
36307.0,2018-04-01,10:30,28.5941002,77.15549413,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36313.0,2018-04-16,16:30,28.60088473,77.06995849,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36318.0,2018-04-21,21:43,28.54117597,77.18953054,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36322.0,2018-04-16,13:45,28.5355582,77.18645138,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36324.0,2018-04-10,21:30,28.56884576,77.14624331,Minor injury,2.0,3.0,Single carriageway,Unknown,Darkness - lights lit,NCT of Delhi,South West
36327.0,2018-02-25,17:40,28.6336739,77.17596904,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36330.0,2018-04-29,08:10,28.59248561,77.16150359,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36332.0,2018-04-05,16:40,28.60156888,77.08911157,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36333.0,2018-04-08,10:00,28.55913505,77.13568259,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,South West
36339.0,2018-05-09,14:45,28.5402535,77.12258183,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
36343.0,2018-04-29,17:25,28.64481349,77.18257479,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36345.0,2018-05-10,08:50,28.5916099,77.1526962,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36351.0,2018-05-09,17:18,28.61717887,77.17174845,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36359.0,2018-05-10,07:15,28.53387979,77.13701953,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36367.0,2018-05-26,08:00,28.58736726,77.15825327,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36368.0,2018-05-14,18:40,28.53616227,77.08837427,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36374.0,2018-05-18,22:50,28.60023727,77.1229865,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36380.0,2018-06-01,14:10,28.57761392,77.1535784,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36383.0,2018-05-26,22:00,28.55541687,77.13109599,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36385.0,2018-06-01,15:00,28.55048605,77.16416449,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36388.0,2018-05-17,12:30,28.55404665,77.08844786,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36391.0,2018-06-04,09:25,28.57179412,77.09823576,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36394.0,2018-05-16,15:15,28.58682313,77.16524327,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36396.0,2018-06-14,08:30,28.57564409,77.15874313,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36403.0,2018-06-18,14:15,28.59960862,77.15364907,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36405.0,2018-06-22,08:00,28.62523437,77.18240291,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36407.0,2018-06-22,18:50,28.58667354,77.15059192,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36412.0,2018-06-28,17:10,28.57909645,77.115378,Serious injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36415.0,2018-06-28,17:30,28.55789146,77.07808193,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36417.0,2018-06-26,05:23,28.56316379,77.16132509,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36426.0,2018-06-29,16:00,28.64300726,77.18147816,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36432.0,2018-07-01,10:00,28.5938925,77.11253742,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36437.0,2018-07-16,15:40,28.55813441,77.17134194,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36438.0,2018-07-18,15:23,28.57524099,77.19380433,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36440.0,2018-07-18,15:59,28.56064182,77.0729813,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36444.0,2018-07-02,10:30,28.57749447,77.0598803,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36447.0,2018-07-24,16:25,28.56816434,77.09543513,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36460.0,2018-07-28,17:45,28.59166532,77.12870817,Minor injury,2.0,2.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,South West
36464.0,2018-08-06,10:15,28.60028953,77.12187764,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36469.0,2018-08-13,11:30,28.61535009,77.17317435,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36478.0,2018-06-22,06:17,28.55712297,77.15297678,Serious injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36481.0,2018-08-19,17:10,28.57347829,77.17422135,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36485.0,2018-08-21,13:25,28.57363355,77.06355346,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36490.0,2018-08-31,16:00,28.53832461,77.07656544,Minor injury,2.0,1.0,Slip road,Raining no high winds,Daylight,NCT of Delhi,South West
36496.0,2018-09-03,18:30,28.55583175,77.07411072,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36499.0,2018-09-06,22:03,28.60539016,77.12027404,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36501.0,2018-09-07,02:30,28.54971119,77.18750295,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36502.0,2018-09-08,16:45,28.56878597,77.17213227,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36503.0,2018-09-08,18:28,28.62775956,77.12916551,Minor injury,4.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36504.0,2018-09-07,17:19,28.61123462,77.12048404,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36517.0,2018-09-19,15:40,28.61535187,77.16838061,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36519.0,2018-09-14,13:55,28.5608144,77.06888004,Minor injury,4.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36524.0,2018-09-25,16:03,28.59655448,77.16581031,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36535.0,2018-09-14,19:05,28.62999446,77.15247135,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36538.0,2018-08-10,15:50,28.58663632,77.16685399,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights unlit,NCT of Delhi,South West
36543.0,2018-10-04,12:50,28.59193473,77.17114745,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36544.0,2018-10-03,11:15,28.57872512,77.10092274,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36550.0,2018-10-07,15:45,28.54703762,77.17894278,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36551.0,2018-10-08,20:30,28.60932942,77.07400464,Minor injury,2.0,1.0,Dual carriageway,Other,Darkness - lights lit,NCT of Delhi,South West
36556.0,2018-10-07,18:30,28.54485585,77.11828892,Minor injury,2.0,7.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36558.0,2018-10-13,20:30,28.57220437,77.09911417,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36565.0,2018-10-17,18:20,28.55870242,77.16606998,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
36572.0,2018-10-17,15:15,28.5367481,77.13653473,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36573.0,2018-10-24,13:20,28.63209085,77.16316075,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36580.0,2018-10-21,15:30,28.60455128,77.09601017,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36582.0,2018-10-25,11:45,28.60931228,77.07195592,Minor injury,1.0,2.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36586.0,2018-10-10,15:55,28.60604456,77.08536911,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36588.0,2018-11-03,15:10,28.54487037,77.06656037,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36597.0,2018-11-07,07:10,28.61705679,77.12974298,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights unlit,NCT of Delhi,South West
36602.0,2018-11-03,20:00,28.56107726,77.14571031,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,South West
36612.0,2018-11-08,12:25,28.55012896,77.08722985,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36615.0,2018-11-18,09:00,28.6015272,77.1195376,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36622.0,2018-11-24,12:45,28.58332373,77.06253496,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36623.0,2018-11-24,21:10,28.58671059,77.10680144,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - no lighting,NCT of Delhi,South West
36627.0,2018-11-30,16:50,28.623303,77.1407324,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36628.0,2018-12-01,10:30,28.58324707,77.1311695,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36629.0,2018-12-03,14:00,28.64221124,77.16450912,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36630.0,2018-12-03,17:40,28.61885449,77.1398967,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
36640.0,2018-12-05,14:50,28.58589485,77.15288967,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36644.0,2018-12-14,23:30,28.55342656,77.11491964,Minor injury,2.0,2.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,South West
36655.0,2018-12-22,19:00,28.54333091,77.08896284,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36657.0,2018-12-16,14:10,28.55455154,77.08309757,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36661.0,2018-12-22,18:45,28.56946815,77.09002507,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36668.0,2018-12-26,17:13,28.53432641,77.05905054,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36669.0,2018-12-27,04:00,28.5786502,77.06596732,Minor injury,1.0,2.0,Single carriageway,Snowing no high winds,Daylight,NCT of Delhi,South West
36670.0,2018-01-03,09:35,28.53881037,77.12201057,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36672.0,2018-01-06,00:17,28.59609083,77.15160486,Minor injury,2.0,2.0,One way street,Fine no high winds,Darkness - no lighting,NCT of Delhi,South West
36682.0,2018-01-18,17:20,28.54162346,77.07543559,Minor injury,3.0,3.0,Dual carriageway,Raining no high winds,Darkness - no lighting,NCT of Delhi,South West
36687.0,2018-01-18,16:40,28.5484747,77.07802946,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
36690.0,2018-01-18,10:00,28.5955251,77.09786149,Minor injury,2.0,2.0,Single carriageway,Snowing no high winds,Daylight,NCT of Delhi,South West
36700.0,2018-01-29,18:00,28.56070001,77.1025012,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36715.0,2018-02-09,18:10,28.55433163,77.18274166,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
36718.0,2018-02-08,08:55,28.59804455,77.08946856,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36722.0,2018-02-02,07:00,28.54587439,77.18940791,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36724.0,2018-02-03,06:00,28.62071445,77.15873361,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36737.0,2018-02-25,09:05,28.61000128,77.07691619,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36738.0,2018-03-01,15:55,28.57358084,77.09489499,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36752.0,2018-03-05,00:35,28.59595783,77.11121192,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36754.0,2018-03-01,06:15,28.56394344,77.11946871,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
36758.0,2018-03-13,11:40,28.59141247,77.07380781,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36760.0,2018-03-12,12:08,28.55761211,77.14072169,Serious injury,1.0,2.0,Single carriageway,Fine + high winds,Daylight,NCT of Delhi,South West
36773.0,2018-03-18,19:14,28.5484108,77.18481391,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36787.0,2018-03-30,17:25,28.58061412,77.06415756,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36794.0,2018-04-04,15:00,28.59799186,77.06303226,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36804.0,2018-04-14,12:55,28.60262565,77.16101807,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36813.0,2018-04-13,20:10,28.58538203,77.16480214,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,NCT of Delhi,South West
36815.0,2018-04-13,15:45,28.61786771,77.13684719,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36822.0,2018-04-24,23:30,28.61295065,77.12333745,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36834.0,2018-05-08,21:35,28.60229521,77.09418958,Fatal,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36835.0,2018-05-07,18:38,28.59595839,77.17073706,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36837.0,2018-05-06,14:20,28.57965561,77.05942375,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36841.0,2018-04-29,20:00,28.53433084,77.06837624,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36847.0,2018-05-10,21:00,28.61176066,77.13051311,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36849.0,2018-05-09,20:05,28.58628782,77.13352717,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36855.0,2018-05-11,15:50,28.60632278,77.14634288,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36857.0,2018-05-14,19:27,28.54541212,77.07385897,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36867.0,2018-05-23,14:40,28.54959556,77.074196,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36869.0,2018-05-17,09:30,28.53329838,77.08908795,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36875.0,2018-05-21,14:30,28.59767847,77.13299255,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36878.0,2018-05-25,08:30,28.59949536,77.11038237,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36880.0,2018-05-28,05:29,28.57771428,77.15906514,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36887.0,2018-06-01,09:30,28.60391787,77.13674006,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36892.0,2018-05-16,17:00,28.58018265,77.1015102,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
36905.0,2018-06-02,21:30,28.54362284,77.09663858,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
36910.0,2018-06-19,13:09,28.56079449,77.19071421,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
36914.0,2018-06-22,08:45,28.54916894,77.16433335,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36926.0,2018-06-29,16:00,28.57423126,77.0726077,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36936.0,2018-06-27,09:00,28.62353566,77.16498503,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36940.0,2018-07-06,15:45,28.563836,77.13546887,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36941.0,2018-07-01,14:00,28.55939214,77.11111772,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36942.0,2018-07-01,09:10,28.58628402,77.10246002,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36944.0,2018-07-05,22:55,28.5925046,77.13522281,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36949.0,2018-07-11,10:45,28.60151277,77.07518951,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36950.0,2018-07-12,18:20,28.60146603,77.11986058,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36954.0,2018-07-13,17:20,28.61298678,77.16289622,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
36957.0,2018-07-14,17:19,28.54258344,77.12025094,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36959.0,2018-07-16,14:10,28.53728394,77.10632241,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36967.0,2018-06-28,11:25,28.55025439,77.10368673,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36974.0,2018-07-31,13:20,28.56761332,77.07173079,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36981.0,2018-08-08,06:45,28.56611634,77.13354143,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36983.0,2018-08-02,18:00,28.58217106,77.07430513,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
36993.0,2018-08-15,23:00,28.64150927,77.16193047,Minor injury,1.0,4.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
36996.0,2018-08-18,22:10,28.54687887,77.14340164,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
37000.0,2018-08-16,18:59,28.6385964,77.1566458,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37006.0,2018-08-23,13:40,28.58297999,77.17832308,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37010.0,2018-08-26,17:30,28.59084461,77.14791437,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37011.0,2018-08-27,00:30,28.57227739,77.07611467,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
37026.0,2018-09-05,18:55,28.60306167,77.15242169,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37027.0,2018-09-10,21:15,28.56700993,77.06115354,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
37028.0,2018-09-09,15:15,28.60920769,77.12748149,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37036.0,2018-08-30,18:35,28.56417103,77.13278123,Minor injury,2.0,6.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37037.0,2018-09-14,08:17,28.56920883,77.20782298,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37039.0,2018-09-14,21:10,28.60502744,77.13998051,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
37041.0,2018-09-15,08:35,28.63589173,77.18070501,Minor injury,2.0,4.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
37042.0,2018-08-25,23:10,28.59202239,77.1309893,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
37052.0,2018-09-08,18:00,28.62041704,77.172102,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
37063.0,2018-09-24,10:45,28.5749712,77.18039155,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
37066.0,2018-09-22,07:28,28.59295036,77.08861322,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37067.0,2018-09-27,08:30,28.59703413,77.12938236,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37071.0,2018-09-27,21:00,28.53455681,77.14518894,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
37078.0,2018-09-29,16:30,28.5475652,77.16798223,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37079.0,2018-09-30,11:45,28.57146316,77.16876386,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37081.0,2018-09-16,20:50,28.57433111,77.1058433,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
37085.0,2018-08-01,16:00,28.62725736,77.16949624,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
37088.0,2018-08-07,21:40,28.55002721,77.18674107,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
37090.0,2018-08-03,15:00,28.55102169,77.08285116,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
