Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
35530.0,2018-03-01,08:25,28.64123131,77.12315419,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35531.0,2018-03-01,08:30,28.66643081,77.15024302,Serious injury,5.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35537.0,2018-02-25,22:50,28.6796155,77.09633333,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
35542.0,2018-03-02,19:18,28.63475916,77.08392821,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
35547.0,2018-03-08,16:45,28.62397315,77.08688246,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35584.0,2018-03-20,15:15,28.62964448,77.09519606,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35602.0,2018-03-30,07:59,28.67453255,77.06450679,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
35609.0,2018-03-30,10:27,28.66706574,77.07075098,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
35612.0,2018-03-14,15:00,28.65626536,77.11160196,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35619.0,2018-04-02,11:35,28.66411987,77.1433843,Serious injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35622.0,2018-04-03,01:19,28.64922361,77.15249391,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
35641.0,2018-04-06,11:15,28.65066487,77.06346526,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35643.0,2018-04-03,02:20,28.64408403,77.07210731,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
35650.0,2018-04-15,16:42,28.68102583,77.07638967,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
35657.0,2018-04-18,14:05,28.63405824,77.11707676,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35663.0,2018-04-20,05:45,28.65428514,77.08123533,Minor injury,1.0,2.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
35667.0,2018-04-21,12:00,28.62968986,77.07728832,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,West
35681.0,2018-04-28,20:05,28.62972224,77.10488416,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35683.0,2018-04-14,08:40,28.63498214,77.12235846,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
35710.0,2018-01-08,13:00,28.65380706,77.12558631,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35724.0,2018-05-17,11:00,28.64685314,77.06108213,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,West
35735.0,2018-05-20,17:00,28.67984747,77.07006346,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35738.0,2018-05-20,23:10,28.65152414,77.08036065,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
35762.0,2018-05-17,19:30,28.62560122,77.1057182,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,West
35767.0,2018-06-01,17:30,28.66124101,77.09057663,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
35795.0,2018-05-23,16:30,28.66550552,77.15416831,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35798.0,2018-06-11,17:20,28.64326232,77.05849716,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35805.0,2018-06-13,19:15,28.62459538,77.10117361,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35812.0,2018-05-28,13:00,28.67350903,77.15220921,Minor injury,3.0,2.0,Single carriageway,Fine + high winds,Daylight,NCT of Delhi,West
35819.0,2018-06-21,21:03,28.65504405,77.11797744,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35848.0,2018-06-28,16:10,28.64351312,77.1452843,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35854.0,2018-06-04,20:25,28.64814374,77.14016913,Minor injury,1.0,2.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,West
35866.0,2018-07-10,18:45,28.66023527,77.08926124,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35883.0,2018-07-07,14:40,28.6596485,77.10509492,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35885.0,2018-07-19,08:30,28.63851308,77.12796645,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35889.0,2018-07-07,16:10,28.67158549,77.12762375,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35892.0,2018-07-17,10:00,28.64572002,77.07431821,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
35895.0,2018-07-08,17:55,28.63240531,77.0606197,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35904.0,2018-07-26,17:45,28.65297673,77.08019163,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35905.0,2018-08-02,01:10,28.64941862,77.16134243,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
35907.0,2018-07-22,11:25,28.64722136,77.12733033,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,West
35941.0,2018-08-10,17:05,28.67711919,77.10991557,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35945.0,2018-07-06,14:15,28.61899455,77.05846527,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35947.0,2018-08-12,19:30,28.64658159,77.08892373,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35948.0,2018-08-18,17:30,28.64734167,77.14230362,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35949.0,2018-08-16,13:15,28.62235959,77.09959754,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35956.0,2018-08-18,10:30,28.64277045,77.11215427,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
35962.0,2018-08-24,12:00,28.65101002,77.1237393,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36004.0,2018-09-12,18:30,28.6296685,77.07250095,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36012.0,2018-08-31,12:45,28.65922809,77.15698275,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36018.0,2018-09-20,09:10,28.66474391,77.06332085,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36037.0,2018-09-26,20:55,28.63730058,77.10280226,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36042.0,2018-09-30,12:30,28.6840741,77.07602647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36059.0,2018-10-05,10:00,28.66510316,77.0924266,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36075.0,2018-10-14,08:15,28.68240438,77.09959321,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,West
36080.0,2018-10-19,23:05,28.67724689,77.10497808,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36088.0,2018-10-23,16:45,28.67860183,77.08200229,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36100.0,2018-11-02,09:15,28.65386976,77.16355839,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36103.0,2018-11-06,22:40,28.6640545,77.13337914,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36105.0,2018-10-24,15:15,28.66189423,77.14402357,Minor injury,3.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
36117.0,2018-11-21,07:20,28.68482511,77.0996375,Minor injury,2.0,2.0,Single carriageway,Fog or mist,Daylight,NCT of Delhi,West
36121.0,2018-11-14,15:30,28.63497119,77.07815167,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36127.0,2018-11-23,14:05,28.6606019,77.13972392,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36131.0,2018-10-19,16:55,28.68259316,77.0794699,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36139.0,2018-11-21,17:35,28.62962335,77.10790396,Minor injury,2.0,1.0,Slip road,Fog or mist,Darkness - lights lit,NCT of Delhi,West
36147.0,2018-12-05,11:04,28.6195133,77.07631314,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36168.0,2018-12-31,19:15,28.64536393,77.12518608,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36173.0,2018-12-27,23:34,28.66435424,77.13496586,Minor injury,2.0,2.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,West
36182.0,2018-12-20,18:30,28.62881301,77.09535178,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
36186.0,2018-01-04,19:30,28.61846045,77.069255,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36191.0,2018-01-11,23:10,28.65475627,77.08251649,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36225.0,2018-02-03,09:00,28.62536978,77.11477052,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
36229.0,2018-02-17,03:35,28.63348385,77.12065448,Serious injury,3.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
36239.0,2018-02-18,23:50,28.6422314,77.10845751,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36247.0,2018-02-28,11:30,28.66618318,77.13826504,Minor injury,2.0,1.0,Roundabout,Raining + high winds,Daylight,NCT of Delhi,West
36270.0,2018-03-04,21:35,28.67401426,77.09961674,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36274.0,2018-03-09,17:00,28.6291911,77.08692613,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36312.0,2018-04-03,22:30,28.66350305,77.0607916,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36321.0,2018-04-20,19:30,28.65800254,77.10378039,Minor injury,4.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,West
36346.0,2018-05-05,11:55,28.63221138,77.10376927,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36348.0,2018-05-11,13:52,28.626449,77.06835486,Minor injury,3.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,West
36365.0,2018-05-23,08:10,28.67736663,77.09280794,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36400.0,2018-06-15,16:45,28.66675167,77.06355221,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36420.0,2018-06-28,09:00,28.66028439,77.16889725,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36425.0,2018-07-07,00:01,28.65239673,77.06058334,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36428.0,2018-06-29,15:20,28.65257643,77.16663106,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36433.0,2018-07-15,01:23,28.62215856,77.09282319,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36443.0,2018-07-20,10:15,28.62691759,77.06941588,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36446.0,2018-07-22,15:50,28.67515545,77.15234029,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,West
36449.0,2018-07-18,12:45,28.66765436,77.0963067,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36462.0,2018-08-02,12:15,28.61469539,77.10168966,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36463.0,2018-08-01,15:00,28.63947929,77.10759149,Minor injury,2.0,6.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36493.0,2018-09-01,16:50,28.64172436,77.08564715,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36530.0,2018-09-27,13:30,28.65746287,77.1283739,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36552.0,2018-10-07,15:50,28.66047545,77.12806851,Minor injury,3.0,5.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36564.0,2018-10-17,20:30,28.62186659,77.10992095,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36596.0,2018-10-31,08:25,28.64704533,77.09229176,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36607.0,2018-11-03,16:15,28.644103,77.15665467,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
36609.0,2018-11-10,20:55,28.64349158,77.08760328,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
36610.0,2018-11-05,16:40,28.65259746,77.14727812,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
36611.0,2018-11-10,14:00,28.66865995,77.11542501,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36616.0,2018-11-20,00:30,28.67392745,77.10443345,Minor injury,1.0,1.0,Single carriageway,Fog or mist,Darkness - lights lit,NCT of Delhi,West
36643.0,2018-12-15,16:05,28.65728614,77.13443304,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36651.0,2018-12-09,16:55,28.67659191,77.07676044,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36667.0,2018-12-27,13:35,28.6864128,77.07300244,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36674.0,2018-01-07,16:35,28.62703935,77.06847671,Serious injury,2.0,1.0,Roundabout,Raining + high winds,Darkness - lights lit,NCT of Delhi,West
36697.0,2018-01-17,16:35,28.65308636,77.09055462,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
36711.0,2018-02-07,12:45,28.62129763,77.08403085,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36730.0,2018-02-17,09:05,28.6731799,77.07516447,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36734.0,2018-02-11,16:30,28.68047938,77.08978247,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36744.0,2018-03-05,16:55,28.63163262,77.07790108,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36745.0,2018-03-04,13:50,28.63921391,77.13093467,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36751.0,2018-02-27,17:45,28.65179956,77.08772245,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36777.0,2018-03-01,07:40,28.68180843,77.06351901,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36779.0,2018-03-21,20:05,28.6206575,77.08312993,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
36781.0,2018-03-14,23:30,28.63049667,77.06837812,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
36785.0,2018-03-07,09:40,28.63637855,77.13065887,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36790.0,2018-04-02,15:50,28.65050531,77.12388118,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36800.0,2018-04-12,14:30,28.67763446,77.05903744,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36801.0,2018-04-11,09:30,28.67255113,77.12053808,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36818.0,2018-04-20,14:40,28.66866513,77.07020615,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36824.0,2018-04-18,08:40,28.62188961,77.11952576,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36852.0,2018-05-14,12:30,28.65526758,77.07544223,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36853.0,2018-05-09,12:55,28.62331892,77.08746789,Minor injury,2.0,5.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36860.0,2018-05-11,15:39,28.63968247,77.13830574,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36870.0,2018-05-30,13:50,28.63182426,77.05763041,Fatal,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,West
36899.0,2018-05-27,15:50,28.62796245,77.10504515,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36923.0,2018-05-16,16:45,28.66920395,77.15515838,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36927.0,2018-06-21,13:50,28.65493944,77.16632758,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36931.0,2018-07-05,13:30,28.64516242,77.14810192,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
36932.0,2018-07-01,14:30,28.62373422,77.12090269,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36933.0,2018-07-03,01:29,28.65902647,77.07135398,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - no lighting,NCT of Delhi,West
36934.0,2018-07-01,19:40,28.62277929,77.11933919,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36939.0,2018-07-05,15:27,28.67406563,77.14351003,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
36956.0,2018-07-14,19:30,28.62842932,77.10875771,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36962.0,2018-07-13,15:25,28.67402729,77.11101458,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36971.0,2018-07-29,15:40,28.65978587,77.16577835,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36973.0,2018-07-27,07:50,28.67303797,77.15281379,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36976.0,2018-07-28,16:25,28.62144453,77.06100207,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
36978.0,2018-07-31,13:40,28.6303464,77.09727438,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36979.0,2018-08-08,18:58,28.6489751,77.11240949,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36987.0,2018-08-08,11:20,28.66115648,77.10079556,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36997.0,2018-08-18,09:45,28.65943945,77.13132341,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
36998.0,2018-08-21,19:10,28.65900761,77.13315681,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37045.0,2018-09-17,02:45,28.65692541,77.0699766,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
37053.0,2018-09-22,13:30,28.62841628,77.08650188,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37058.0,2018-09-13,17:13,28.64804901,77.14757486,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37061.0,2018-09-07,17:05,28.63311247,77.10597859,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37107.0,2018-08-13,12:00,28.64644496,77.14880421,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
37117.0,2018-08-19,12:40,28.66980574,77.12453926,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37124.0,2018-08-19,08:55,28.64908075,77.1764013,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37128.0,2018-08-13,13:15,28.6729599,77.06049858,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37136.0,2018-08-16,12:50,28.64687782,77.12263622,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37157.0,2018-08-22,22:05,28.65506284,77.09258464,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
37167.0,2018-09-01,09:45,28.64755291,77.07360561,Minor injury,3.0,2.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
37192.0,2018-09-02,08:35,28.66441449,77.13631718,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37193.0,2018-09-03,17:40,28.6564364,77.12227357,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37197.0,2018-09-15,18:05,28.61982387,77.08640555,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
37200.0,2018-08-04,15:00,28.65407662,77.11583758,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37214.0,2018-09-03,13:45,28.63865782,77.1144064,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37232.0,2018-09-21,20:30,28.62095336,77.09233275,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lighting unknown,NCT of Delhi,West
37252.0,2018-09-20,19:45,28.61550058,77.1014428,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
37253.0,2018-09-29,19:45,28.64890348,77.13315174,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
37258.0,2018-10-06,19:36,28.65891452,77.1179094,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
37280.0,2018-09-29,23:00,28.63223075,77.08595486,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
37308.0,2018-10-11,22:00,28.62582585,77.06772404,Minor injury,2.0,3.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
37309.0,2018-09-15,10:46,28.63183469,77.09734127,Minor injury,3.0,2.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
37319.0,2018-10-19,04:20,28.65301354,77.13759429,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
37358.0,2018-10-31,15:45,28.66264289,77.07547831,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37366.0,2018-10-29,15:15,28.64085984,77.1059706,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37368.0,2018-10-30,11:14,28.63964129,77.11225801,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,West
37369.0,2018-10-27,22:25,28.63477409,77.13445845,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
37378.0,2018-11-01,17:46,28.64264493,77.09179219,Minor injury,2.0,3.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
37398.0,2018-11-01,22:30,28.63879186,77.10019575,Minor injury,2.0,5.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,West
37403.0,2018-11-07,12:15,28.64772062,77.16116078,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,West
37405.0,2018-10-17,15:45,28.66101512,77.15527975,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37415.0,2018-11-08,17:19,28.63630524,77.08453255,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
37418.0,2018-10-28,14:50,28.62200224,77.11019923,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37420.0,2018-11-08,17:25,28.64150333,77.14431618,Minor injury,1.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,West
37435.0,2018-11-11,15:30,28.6785853,77.08823497,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37445.0,2018-11-12,01:33,28.62904707,77.06299728,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
37453.0,2018-11-07,17:10,28.66084212,77.11898496,Minor injury,2.0,1.0,Dual carriageway,Other,Darkness - lights lit,NCT of Delhi,West
37457.0,2018-11-13,20:30,28.67783624,77.0779269,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,West
37472.0,2018-11-12,11:15,28.6422056,77.14704414,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,West
37487.0,2018-12-02,16:35,28.64154466,77.09426188,Fatal,4.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
37488.0,2018-11-17,08:45,28.61778736,77.10594803,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,West
37504.0,2018-11-29,17:14,28.62537331,77.11990662,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,West
