Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
42163.0,2018-06-15,18:53,28.64027084,77.25586321,Minor injury,2.0,5.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42165.0,2018-05-20,18:45,28.64757368,77.19032449,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42213.0,2018-07-18,10:55,28.65648792,77.19230178,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42224.0,2018-07-27,13:00,28.64258272,77.23150085,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42244.0,2018-08-05,14:34,28.64882373,77.2005062,Minor injury,1.0,1.0,Unknown,Unknown,Daylight,NCT of Delhi,Central
42246.0,2018-08-04,13:45,28.64325745,77.22138125,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42304.0,2018-09-28,18:35,28.63853173,77.25112845,Serious injury,1.0,3.0,Single carriageway,Fine + high winds,Darkness - lights lit,NCT of Delhi,Central
42334.0,2018-10-15,19:17,28.64627374,77.21726813,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42384.0,2018-11-16,17:30,28.63287336,77.25027196,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
42469.0,2018-01-04,16:35,28.6299275,77.25079623,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
42533.0,2018-02-20,09:55,28.64403862,77.23969875,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42604.0,2018-04-11,15:50,28.64124702,77.24173659,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42620.0,2018-04-18,14:40,28.64836337,77.19765769,Minor injury,2.0,4.0,Single carriageway,Other,Daylight,NCT of Delhi,Central
42678.0,2018-05-06,13:20,28.64829948,77.24762311,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42713.0,2018-05-20,15:15,28.6456351,77.25392622,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42716.0,2018-05-21,08:21,28.62750343,77.25590324,Minor injury,1.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,Central
42743.0,2018-06-03,16:30,28.65004622,77.20799832,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42762.0,2018-06-15,23:39,28.64267635,77.24603987,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
42898.0,2018-09-01,12:45,28.65096213,77.21286333,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
42938.0,2018-09-21,12:31,28.65270027,77.19780101,Minor injury,3.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,Central
42951.0,2018-09-29,07:45,28.64042268,77.24736429,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,Central
42987.0,2018-10-17,10:54,28.64567508,77.22498947,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43039.0,2018-11-13,20:25,28.64560625,77.20900163,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
43045.0,2018-11-08,12:23,28.63389846,77.25717317,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,Central
43118.0,2018-12-17,19:20,28.65278713,77.24924648,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
43181.0,2018-01-21,07:20,28.64217845,77.20645512,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
43205.0,2018-02-02,17:10,28.64376103,77.22132574,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
43223.0,2018-02-08,17:20,28.63855047,77.19164308,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43244.0,2018-02-18,11:00,28.65309049,77.19429942,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,Central
43256.0,2018-02-26,14:54,28.64799979,77.2465581,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43330.0,2018-04-10,19:40,28.64007382,77.18995188,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43331.0,2018-04-09,15:51,28.64815649,77.20872568,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,Central
43357.0,2018-04-18,11:45,28.62505088,77.25522286,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43389.0,2018-04-27,17:15,28.65103286,77.21184422,Minor injury,3.0,2.0,Single carriageway,Snowing no high winds,Daylight,NCT of Delhi,Central
43403.0,2018-05-01,23:25,28.63147619,77.18935116,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,Central
43408.0,2018-05-08,19:00,28.65295938,77.20767286,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43486.0,2018-06-01,13:10,28.65944028,77.19046845,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,Central
43493.0,2018-06-03,15:30,28.62453288,77.25867132,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,Central
43513.0,2018-06-09,12:20,28.64195833,77.25084375,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43617.0,2018-07-08,08:35,28.64797613,77.2072026,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43665.0,2018-07-26,19:20,28.64247145,77.24112653,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43690.0,2018-08-08,09:25,28.64337846,77.25293843,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43707.0,2018-08-12,13:30,28.63881301,77.24406172,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43727.0,2018-08-20,12:10,28.63831138,77.24602995,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43745.0,2018-08-30,12:40,28.63223126,77.23758707,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43771.0,2018-09-07,08:10,28.65288804,77.18991543,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43790.0,2018-09-14,08:08,28.65150376,77.1996226,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
43796.0,2018-09-16,08:50,28.64301626,77.24604245,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,Central
