Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
36218.0,2018-02-01,15:50,28.70935353,77.2764345,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36222.0,2018-02-07,20:15,28.70368998,77.30560885,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36230.0,2018-02-10,08:30,28.70460625,77.28542778,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36232.0,2018-02-11,19:25,28.69909362,77.24393552,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North East
36260.0,2018-02-23,18:00,28.70349643,77.30853855,Minor injury,3.0,1.0,Single carriageway,Fine + high winds,Darkness - lights lit,NCT of Delhi,North East
36290.0,2018-03-24,17:30,28.68655909,77.27790606,Minor injury,1.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36297.0,2018-03-28,18:45,28.7039477,77.29838644,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36310.0,2018-04-17,16:08,28.69388904,77.28516363,Minor injury,2.0,1.0,Dual carriageway,Raining + high winds,Daylight,NCT of Delhi,North East
36314.0,2018-04-18,15:35,28.66340568,77.2602055,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36317.0,2018-04-21,21:45,28.72427155,77.27023098,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36320.0,2018-04-22,16:30,28.69101701,77.24959452,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36328.0,2018-04-28,20:10,28.67628588,77.31628504,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36357.0,2018-05-20,06:15,28.7244419,77.28055601,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36371.0,2018-05-25,08:35,28.72657366,77.26078527,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
36386.0,2018-05-26,01:40,28.7065607,77.29172023,Serious injury,1.0,1.0,Slip road,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36470.0,2018-08-09,10:35,28.69729746,77.31689238,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36480.0,2018-08-16,12:57,28.69742493,77.31121818,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36484.0,2018-08-24,17:30,28.66740572,77.24678012,Minor injury,4.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
36506.0,2018-09-14,22:20,28.72016434,77.28949122,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36527.0,2018-09-22,07:30,28.71976369,77.28084431,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
36531.0,2018-09-27,18:00,28.68417058,77.26461765,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36534.0,2018-09-07,08:15,28.70191927,77.26066541,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36536.0,2018-07-08,14:00,28.68675848,77.24545884,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36542.0,2018-10-01,16:45,28.69858744,77.32770208,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36545.0,2018-10-03,08:20,28.69854126,77.30806845,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36571.0,2018-10-23,09:05,28.69241142,77.27964768,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
36601.0,2018-11-03,22:36,28.7144273,77.28236639,Minor injury,2.0,2.0,Single carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,North East
36604.0,2018-11-09,07:05,28.70889986,77.32508671,Minor injury,2.0,1.0,Dual carriageway,Other,Darkness - no lighting,NCT of Delhi,North East
36618.0,2018-11-21,20:55,28.68691216,77.29579039,Minor injury,2.0,2.0,Single carriageway,Fog or mist,Darkness - lights lit,NCT of Delhi,North East
36625.0,2018-11-22,17:21,28.66779259,77.25964735,Minor injury,2.0,1.0,Slip road,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36631.0,2018-12-01,04:45,28.68190518,77.27087391,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36638.0,2018-12-06,19:00,28.681022,77.33186766,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36639.0,2018-10-12,18:00,28.72837487,77.25670238,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36641.0,2018-12-15,16:25,28.67800195,77.25573786,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36654.0,2018-12-17,11:30,28.7130477,77.25503367,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36658.0,2018-12-23,19:00,28.69511252,77.26833954,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North East
36675.0,2018-01-07,10:30,28.71394618,77.26428675,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
36689.0,2018-01-18,19:00,28.69954791,77.24833475,Minor injury,1.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,North East
36694.0,2018-01-28,09:30,28.70236136,77.28896269,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36699.0,2018-01-20,16:45,28.70621069,77.31752074,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North East
36709.0,2018-02-06,11:35,28.70385568,77.28932496,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
36716.0,2018-01-28,08:40,28.71802314,77.25538113,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36720.0,2018-01-26,19:03,28.68896997,77.24523044,Serious injury,6.0,3.0,Dual carriageway,Fine + high winds,Darkness - lights lit,NCT of Delhi,North East
36721.0,2018-02-05,17:25,28.68057218,77.26109383,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36733.0,2018-02-28,09:40,28.68307289,77.24841232,Minor injury,2.0,2.0,Single carriageway,Snowing no high winds,Daylight,NCT of Delhi,North East
36747.0,2018-03-02,08:20,28.67779854,77.24777247,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36757.0,2018-03-10,15:33,28.70086143,77.28892879,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36761.0,2018-03-10,10:00,28.69054614,77.31457886,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36768.0,2018-03-15,16:25,28.69347009,77.2797957,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36769.0,2018-03-16,08:50,28.68421438,77.31950293,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36788.0,2018-03-21,15:25,28.68676097,77.28756672,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36809.0,2018-04-16,15:15,28.70949857,77.27703671,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36812.0,2018-04-01,12:10,28.71581412,77.25809911,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36865.0,2018-05-17,15:00,28.71501683,77.27825749,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36879.0,2018-05-26,21:00,28.6853588,77.24848514,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36891.0,2018-06-01,16:32,28.71780042,77.28979339,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36902.0,2018-06-04,13:10,28.70708674,77.26877507,Minor injury,3.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
36906.0,2018-06-14,08:45,28.71797328,77.28895406,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
36915.0,2018-06-11,15:50,28.70511729,77.2586374,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36924.0,2018-06-26,20:40,28.68077447,77.24287112,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36928.0,2018-07-02,22:55,28.66829125,77.25067604,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
36929.0,2018-05-28,11:30,28.68560887,77.32207614,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36935.0,2018-07-03,11:05,28.72351776,77.24647034,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36943.0,2018-07-07,16:44,28.69026449,77.29434963,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36965.0,2018-07-21,15:05,28.70459455,77.24688297,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36966.0,2018-06-02,19:45,28.70290582,77.2447249,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
36988.0,2018-08-09,15:35,28.70329157,77.30431799,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37003.0,2018-08-26,18:30,28.68874554,77.3141045,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37017.0,2018-08-29,14:00,28.70082388,77.28288909,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37030.0,2018-09-10,21:45,28.66912774,77.2447407,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37031.0,2018-09-11,17:15,28.70477378,77.32691215,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37038.0,2018-09-15,17:30,28.69514931,77.32602795,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
37057.0,2018-09-23,10:00,28.7068944,77.318527,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37059.0,2018-09-13,20:15,28.69658266,77.31101116,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37102.0,2018-08-10,20:15,28.70743127,77.28238883,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37104.0,2018-08-10,17:10,28.68333062,77.3087203,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37137.0,2018-08-20,21:15,28.6879982,77.3280199,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37143.0,2018-08-19,13:50,28.67358852,77.28389004,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,North East
37161.0,2018-08-18,10:30,28.70546822,77.26485483,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37166.0,2018-09-01,16:40,28.69604543,77.26005405,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37185.0,2018-08-24,09:00,28.6821408,77.25133236,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North East
37213.0,2018-09-06,09:45,28.70327114,77.26285132,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37215.0,2018-09-15,09:45,28.7136008,77.25489487,Minor injury,2.0,3.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
37247.0,2018-09-30,19:10,28.70429034,77.27078889,Serious injury,1.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,North East
37265.0,2018-10-01,11:00,28.68446508,77.25571056,Minor injury,2.0,1.0,One way street,Raining no high winds,Daylight,NCT of Delhi,North East
37294.0,2018-10-07,17:20,28.6790723,77.25082987,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37305.0,2018-10-10,15:00,28.71133675,77.32755968,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37316.0,2018-10-14,09:30,28.67121773,77.27142882,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37318.0,2018-09-26,15:40,28.68356414,77.26437968,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37321.0,2018-10-19,00:07,28.68013076,77.29772836,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North East
37341.0,2018-10-19,14:30,28.72515914,77.25480125,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
37373.0,2018-11-05,12:49,28.68225267,77.30801904,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
37377.0,2018-10-29,21:00,28.68596892,77.28470009,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37409.0,2018-11-05,19:40,28.66867127,77.25174836,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North East
37430.0,2018-11-08,12:00,28.691566,77.29366743,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
37437.0,2018-11-09,13:15,28.67588321,77.25099813,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North East
37448.0,2018-10-18,15:30,28.66879625,77.25700603,Minor injury,2.0,2.0,Dual carriageway,Fine + high winds,Daylight,NCT of Delhi,North East
37461.0,2018-11-22,18:30,28.68659664,77.29763035,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37465.0,2018-11-15,15:45,28.69696476,77.2532833,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37467.0,2018-11-19,08:10,28.70698578,77.2515907,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37484.0,2018-12-01,03:25,28.70651942,77.31392517,Fatal,2.0,1.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,North East
37501.0,2018-11-15,20:10,28.71203101,77.2677317,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37527.0,2018-11-29,15:29,28.68536391,77.31954542,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
37548.0,2018-12-08,21:43,28.71954831,77.25126424,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37549.0,2018-12-05,12:18,28.69932647,77.27509149,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37562.0,2018-12-06,17:05,28.67472495,77.29985291,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37576.0,2018-12-16,09:30,28.67474203,77.28432021,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37621.0,2018-12-24,18:20,28.68347195,77.29700315,Serious injury,3.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37623.0,2018-12-20,00:40,28.68886926,77.2974389,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37672.0,2018-01-23,03:05,28.71084595,77.25458107,Fatal,1.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37674.0,2018-01-05,20:00,28.66533822,77.26558231,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37686.0,2018-01-23,10:00,28.68221994,77.25092555,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37705.0,2018-01-13,09:10,28.69255404,77.28409406,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37729.0,2018-02-03,09:00,28.72171658,77.2807495,Minor injury,2.0,1.0,Dual carriageway,Other,Daylight,NCT of Delhi,North East
37741.0,2018-02-07,01:20,28.68616094,77.2670732,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37753.0,2018-01-25,08:05,28.70784329,77.28523652,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37780.0,2018-02-20,15:35,28.70516697,77.28496519,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37790.0,2018-02-16,11:50,28.68876387,77.31266582,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37792.0,2018-02-25,11:55,28.70300213,77.27893339,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37825.0,2018-01-24,12:30,28.69487107,77.24469246,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North East
37834.0,2018-03-03,18:30,28.67206666,77.2648778,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37847.0,2018-03-09,14:35,28.7219703,77.2781475,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37887.0,2018-03-10,07:05,28.70024232,77.32048535,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37888.0,2018-03-24,13:45,28.70838706,77.287235,Minor injury,2.0,1.0,Unknown,Fine no high winds,Daylight,NCT of Delhi,North East
37898.0,2018-03-25,02:44,28.67960776,77.2560938,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37923.0,2018-04-01,22:50,28.6881702,77.26255644,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37929.0,2018-03-31,09:54,28.69254654,77.27320631,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37931.0,2018-03-27,08:00,28.66592287,77.25755883,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
37940.0,2018-04-09,02:00,28.72848815,77.25941482,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
37943.0,2018-04-07,12:10,28.68416403,77.33030279,Serious injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37952.0,2018-03-25,10:03,28.68554927,77.26806263,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
37988.0,2018-04-17,10:00,28.72285399,77.26803847,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38026.0,2018-04-28,19:00,28.70428363,77.24523423,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
38037.0,2018-05-01,19:20,28.67659186,77.27185266,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38056.0,2018-04-20,15:10,28.70252657,77.27585356,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38061.0,2018-05-07,17:55,28.68760618,77.25387284,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38094.0,2018-05-04,09:30,28.69686778,77.30469857,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38101.0,2018-05-14,20:35,28.71794518,77.27659121,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38105.0,2018-05-17,11:05,28.71364382,77.25399658,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38151.0,2018-05-26,12:00,28.67913189,77.29946965,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38157.0,2018-05-22,19:16,28.70756648,77.27524149,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38162.0,2018-05-15,16:10,28.69385281,77.32169988,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38163.0,2018-05-06,14:06,28.71512804,77.26864711,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38173.0,2018-05-28,17:56,28.71457222,77.28806187,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
38174.0,2018-05-30,03:00,28.71102309,77.29309616,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
38186.0,2018-05-07,20:30,28.67565077,77.26275197,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
38200.0,2018-06-06,20:20,28.69056262,77.31224132,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38213.0,2018-06-09,09:50,28.7173724,77.24744948,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38224.0,2018-06-16,00:23,28.7108407,77.27482154,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
38227.0,2018-06-10,14:00,28.68035369,77.27334335,Minor injury,4.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
38239.0,2018-06-20,20:40,28.70974466,77.25785463,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38247.0,2018-06-17,23:30,28.67634134,77.26093466,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
38289.0,2018-07-05,12:00,28.67365083,77.27571618,Minor injury,2.0,5.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
38293.0,2018-05-10,09:20,28.6790602,77.31150585,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,North East
38318.0,2018-07-10,12:40,28.69606271,77.31211026,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38342.0,2018-07-18,16:05,28.69619786,77.30110966,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38350.0,2018-07-16,14:00,28.69525684,77.29769027,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38362.0,2018-06-27,19:00,28.68575977,77.28222367,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38376.0,2018-07-24,17:40,28.69475537,77.30500699,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38386.0,2018-07-26,12:15,28.69451004,77.30038407,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38390.0,2018-06-28,17:30,28.70092272,77.31459452,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38400.0,2018-07-27,17:30,28.6847959,77.26629644,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38403.0,2018-06-27,16:10,28.68870518,77.25489871,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38410.0,2018-08-04,17:00,28.72330528,77.28128541,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38414.0,2018-08-05,09:00,28.67749027,77.25643373,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38443.0,2018-08-27,16:30,28.7269633,77.26483793,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38469.0,2018-09-06,17:25,28.70352998,77.27415304,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38474.0,2018-09-17,22:10,28.68917257,77.24405727,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
38498.0,2018-09-27,18:20,28.68603968,77.30408396,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38502.0,2018-09-23,10:50,28.68123354,77.29960098,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38512.0,2018-09-30,18:10,28.70752799,77.3175768,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
38517.0,2018-10-06,17:20,28.70770016,77.25705888,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38519.0,2018-09-28,14:50,28.67345789,77.27173377,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North East
38524.0,2018-10-05,16:00,28.72267959,77.27374428,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38535.0,2018-09-27,17:40,28.67047806,77.24772491,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38538.0,2018-10-13,07:35,28.72449991,77.2549199,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38595.0,2018-11-07,15:30,28.67885799,77.29304031,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38598.0,2018-11-15,09:25,28.68731092,77.29208876,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38607.0,2018-11-09,15:20,28.71653253,77.27757846,Minor injury,2.0,1.0,Dual carriageway,Other,Daylight,NCT of Delhi,North East
38668.0,2018-12-06,14:45,28.69693713,77.26846651,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North East
38698.0,2018-12-21,12:55,28.67878586,77.27172345,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38704.0,2018-12-22,00:20,28.68108533,77.31657055,Minor injury,2.0,1.0,One way street,Raining no high winds,Darkness - lights lit,NCT of Delhi,North East
38734.0,2018-01-13,20:21,28.6882981,77.32601025,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
38742.0,2018-01-22,15:30,28.68479745,77.29785197,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North East
38751.0,2018-01-27,17:15,28.70550914,77.31389199,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North East
