Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
35748.0,2018-05-14,14:00,28.6082058,77.30388984,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35754.0,2018-05-26,15:30,28.63709344,77.27398358,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35771.0,2018-06-03,17:20,28.65663852,77.27103762,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
35773.0,2018-05-19,07:30,28.66838619,77.30821129,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35808.0,2018-05-15,12:00,28.59270953,77.29603223,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35831.0,2018-04-23,13:49,28.60291029,77.29544837,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35835.0,2018-06-17,15:30,28.6009002,77.29746734,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35840.0,2018-06-30,17:00,28.6567828,77.29249403,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35844.0,2018-07-01,21:30,28.62876305,77.31730147,Minor injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,East
35845.0,2018-06-29,07:30,28.62623044,77.29434521,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35849.0,2018-07-04,08:20,28.63819159,77.26689995,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
35862.0,2018-07-09,12:10,28.66554306,77.28116157,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35875.0,2018-06-22,16:00,28.64479194,77.29783969,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35877.0,2018-07-11,19:25,28.60170842,77.28458067,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35879.0,2018-07-15,23:50,28.66279553,77.26477649,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
35893.0,2018-07-23,19:55,28.61233177,77.29122474,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35910.0,2018-07-29,20:15,28.67326295,77.30235681,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
35929.0,2018-08-12,09:50,28.59594951,77.32096981,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35951.0,2018-08-22,08:05,28.66758635,77.30822216,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
35961.0,2018-08-27,12:50,28.65685624,77.30042941,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35969.0,2018-08-26,13:45,28.59879104,77.30471328,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
35989.0,2018-08-31,13:43,28.61854085,77.30019117,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
35990.0,2018-09-05,11:55,28.65110422,77.29825105,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
35991.0,2018-04-07,16:00,28.63135683,77.29468982,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36006.0,2018-08-23,14:40,28.66610825,77.32743748,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36013.0,2018-09-13,21:06,28.60528136,77.27155465,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36014.0,2018-09-15,10:00,28.65226682,77.30618726,Minor injury,1.0,1.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,East
36016.0,2018-08-07,14:45,28.63397629,77.27153354,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36017.0,2018-09-20,23:23,28.62874041,77.26105852,Serious injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36030.0,2018-09-27,07:45,28.61887337,77.30268334,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36039.0,2018-09-29,15:35,28.61389392,77.3239687,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
36049.0,2018-09-25,19:10,28.66557335,77.29296843,Minor injury,3.0,1.0,Roundabout,Fine no high winds,Darkness - no lighting,NCT of Delhi,East
36053.0,2018-04-08,15:35,28.58339068,77.30377819,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36062.0,2018-10-05,13:05,28.65293299,77.2549608,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36067.0,2018-10-11,20:30,28.59917803,77.30895493,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
36070.0,2018-10-08,14:30,28.66332137,77.28019998,Minor injury,3.0,7.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
36076.0,2018-10-14,11:55,28.6598532,77.32254619,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36106.0,2018-11-01,08:25,28.65644067,77.28503087,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,East
36116.0,2018-11-06,10:00,28.6704137,77.31713493,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36130.0,2018-11-30,07:20,28.58850104,77.28385255,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36132.0,2018-12-03,11:35,28.60279005,77.29326577,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36150.0,2018-12-24,13:50,28.66837702,77.31630575,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36157.0,2018-12-15,16:50,28.64499662,77.28348847,Serious injury,1.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36160.0,2018-12-16,11:09,28.60766941,77.29383368,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36161.0,2018-12-16,04:45,28.61625534,77.26843184,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36162.0,2018-12-19,17:10,28.58529521,77.29818733,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36164.0,2018-12-19,19:10,28.66948189,77.30841032,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36169.0,2018-12-15,21:35,28.64654089,77.26384005,Minor injury,3.0,1.0,Dual carriageway,Other,Darkness - lights lit,NCT of Delhi,East
36179.0,2018-12-22,17:30,28.64991572,77.28135586,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36196.0,2018-01-18,14:20,28.65694154,77.27975343,Minor injury,1.0,2.0,Single carriageway,Snowing + high winds,Daylight,NCT of Delhi,East
36198.0,2018-01-04,13:30,28.62980782,77.33095577,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36213.0,2018-02-03,05:50,28.64269413,77.29634736,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36219.0,2018-02-13,15:38,28.60458579,77.3065028,Fatal,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36223.0,2018-02-08,07:40,28.59977576,77.33050198,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36227.0,2018-02-11,14:05,28.64296792,77.29081783,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36237.0,2018-02-19,17:45,28.66901113,77.31541458,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36248.0,2018-02-27,13:15,28.66522471,77.30090007,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36249.0,2018-02-25,07:50,28.65892928,77.29631455,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36266.0,2018-03-10,19:30,28.6460788,77.32348857,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - no lighting,NCT of Delhi,East
36272.0,2018-03-11,18:00,28.62078987,77.2810806,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36273.0,2018-03-14,11:55,28.66535663,77.27916664,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
36278.0,2018-03-13,03:40,28.63393994,77.30096567,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36289.0,2018-03-25,13:15,28.65728582,77.28927741,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36299.0,2018-04-06,08:25,28.6298747,77.29860922,Serious injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,East
36323.0,2018-04-26,16:50,28.59883313,77.31486686,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
36325.0,2018-04-29,18:45,28.61521285,77.34345212,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36347.0,2018-05-12,11:45,28.59204061,77.28545123,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36353.0,2018-05-07,14:40,28.63923302,77.28326195,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36361.0,2018-05-20,20:30,28.60455209,77.27203029,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
36362.0,2018-04-27,21:05,28.63263949,77.30768905,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
36363.0,2018-04-29,11:45,28.65251448,77.26323882,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36366.0,2018-05-25,08:59,28.66357096,77.29190882,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36382.0,2018-05-27,21:30,28.59737362,77.32651807,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36384.0,2018-05-24,16:00,28.61075699,77.34378335,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
36393.0,2018-06-10,08:40,28.6626745,77.27675551,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36399.0,2018-05-13,16:15,28.61625786,77.31544627,Minor injury,1.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,East
36410.0,2018-06-24,13:10,28.64302975,77.28812277,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36413.0,2018-06-24,17:30,28.61364285,77.29862375,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36421.0,2018-06-21,16:25,28.66954776,77.28241659,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36422.0,2018-07-01,13:45,28.63389384,77.27741604,Minor injury,2.0,3.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,East
36434.0,2018-07-10,20:30,28.63875825,77.32094302,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36441.0,2018-06-25,00:32,28.64106337,77.26569912,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36452.0,2018-07-21,20:15,28.64373376,77.2721216,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36455.0,2018-07-28,18:14,28.62910577,77.25817721,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
36456.0,2018-07-25,11:30,28.6604336,77.28059914,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36457.0,2018-07-20,16:30,28.62305282,77.26967629,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36500.0,2018-08-31,08:30,28.61388239,77.33581724,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36505.0,2018-09-07,15:30,28.61626237,77.3097133,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36507.0,2018-09-15,00:15,28.65936894,77.26544682,Minor injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36510.0,2018-09-15,23:20,28.66471588,77.2748258,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36529.0,2018-09-27,15:25,28.6123488,77.28271019,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,East
36541.0,2018-10-01,11:00,28.63551264,77.25910536,Minor injury,2.0,1.0,Dual carriageway,Raining + high winds,Daylight,NCT of Delhi,East
36559.0,2018-10-12,15:20,28.61228696,77.32661202,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36561.0,2018-10-14,14:05,28.63518208,77.31081872,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36566.0,2018-10-17,19:00,28.6617693,77.26717315,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,NCT of Delhi,East
36570.0,2018-10-20,15:15,28.60106235,77.30876107,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36574.0,2018-10-20,19:10,28.6232045,77.33454214,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
36576.0,2018-10-19,07:10,28.61981417,77.26315939,Minor injury,3.0,3.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
36584.0,2018-10-23,12:50,28.62931644,77.32035153,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36589.0,2018-10-12,15:10,28.60029668,77.2995174,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
36590.0,2018-10-29,12:30,28.6119179,77.32660217,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
36593.0,2018-11-02,12:45,28.61248649,77.29082152,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36617.0,2018-11-22,18:00,28.66161453,77.31208445,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36637.0,2018-12-03,18:30,28.67098376,77.28567456,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
36653.0,2018-12-11,00:15,28.58451279,77.29328063,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36666.0,2018-12-31,15:20,28.63453068,77.29107687,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36691.0,2018-01-18,08:30,28.62591912,77.26032318,Minor injury,2.0,2.0,Single carriageway,Other,Daylight,NCT of Delhi,East
36692.0,2018-01-21,19:35,28.66772556,77.28647652,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36763.0,2018-03-03,11:50,28.65976488,77.27532218,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36766.0,2018-01-19,08:25,28.594427,77.28065577,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36770.0,2018-03-15,08:10,28.60706065,77.30347379,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36772.0,2018-03-20,17:00,28.63327478,77.29109425,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36792.0,2018-04-05,09:10,28.64920445,77.28283132,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36798.0,2018-04-09,21:05,28.58687074,77.29806781,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36810.0,2018-04-16,18:50,28.65762874,77.30638092,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36816.0,2018-04-18,14:25,28.61301164,77.33061236,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
36828.0,2018-04-30,02:45,28.64469612,77.27149542,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
36829.0,2018-04-30,17:20,28.60776737,77.3134752,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
36831.0,2018-04-26,15:15,28.66861832,77.28381682,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
36832.0,2018-04-29,05:00,28.58870101,77.28455603,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36838.0,2018-04-19,08:20,28.63159425,77.27246227,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36848.0,2018-05-10,17:25,28.63595828,77.27315743,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36861.0,2018-05-11,15:30,28.64403055,77.28024809,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36876.0,2018-05-21,13:55,28.58739525,77.29219114,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36888.0,2018-05-29,18:30,28.66575626,77.29696833,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36889.0,2018-05-31,17:08,28.6274453,77.32311213,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36895.0,2018-06-06,22:30,28.65675348,77.25387687,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36907.0,2018-06-14,19:55,28.61549286,77.30663679,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36917.0,2018-06-22,15:50,28.63908922,77.28858033,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36918.0,2018-06-21,17:10,28.61205021,77.28000118,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36925.0,2018-06-15,22:40,28.64564877,77.25978257,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
36945.0,2018-07-07,19:00,28.6453165,77.28533944,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
36986.0,2018-08-08,13:00,28.64582137,77.27783938,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37002.0,2018-08-21,13:00,28.63684164,77.25909984,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37020.0,2018-09-01,18:55,28.60483681,77.33825667,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37024.0,2018-08-29,14:30,28.63351695,77.29780697,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37025.0,2018-08-05,15:00,28.61159634,77.28003414,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,East
37035.0,2018-09-14,14:45,28.6217727,77.29670114,Minor injury,2.0,2.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,East
37047.0,2018-09-10,01:35,28.64859129,77.30653758,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37084.0,2018-08-03,16:37,28.59498324,77.31811224,Fatal,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37087.0,2018-08-04,15:30,28.65101658,77.27733097,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37089.0,2018-08-10,03:18,28.59955929,77.28041432,Fatal,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37103.0,2018-08-07,22:30,28.64311662,77.28712197,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37105.0,2018-08-11,12:30,28.65809601,77.27967009,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37109.0,2018-08-12,15:30,28.60402617,77.28185186,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37112.0,2018-08-18,20:30,28.60615337,77.33847811,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37120.0,2018-08-08,10:15,28.58490218,77.29596823,Minor injury,1.0,2.0,Unknown,Fine no high winds,Daylight,NCT of Delhi,East
37135.0,2018-08-17,15:05,28.62024789,77.30865861,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37140.0,2018-08-27,17:50,28.63462847,77.28884679,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,East
37141.0,2018-08-12,14:50,28.63824124,77.26581786,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37149.0,2018-08-16,22:47,28.67198143,77.29922826,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37151.0,2018-08-26,15:50,28.60303994,77.32958801,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37154.0,2018-08-22,09:05,28.62961907,77.31340893,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37160.0,2018-08-01,18:10,28.63268966,77.29469364,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37165.0,2018-08-31,11:10,28.66046894,77.29803608,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37171.0,2018-08-28,14:05,28.65815422,77.31271244,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37175.0,2018-09-06,18:24,28.6551221,77.25460402,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37176.0,2018-08-15,15:15,28.58585133,77.30245952,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37189.0,2018-08-17,16:20,28.61100349,77.32504191,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37199.0,2018-09-13,07:20,28.62525936,77.27615806,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37204.0,2018-08-05,13:00,28.63803328,77.27217796,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37206.0,2018-09-17,11:08,28.63334873,77.27055496,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37208.0,2018-08-11,21:10,28.62474923,77.28500559,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37211.0,2018-09-13,08:49,28.65953282,77.31720433,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37225.0,2018-08-13,02:15,28.66864872,77.28937681,Minor injury,1.0,1.0,Unknown,Unknown,Darkness - lights lit,NCT of Delhi,East
37231.0,2018-09-18,14:58,28.63183285,77.2934569,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37234.0,2018-09-23,09:20,28.61840996,77.29697009,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
37251.0,2018-09-23,18:00,28.65710601,77.31097954,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37254.0,2018-09-25,16:30,28.66072824,77.30285164,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37255.0,2018-10-01,11:30,28.61407413,77.27438577,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37260.0,2018-09-22,17:45,28.59710591,77.3294831,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37285.0,2018-10-07,05:31,28.61746194,77.29445135,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37297.0,2018-10-11,19:40,28.61774873,77.28117948,Minor injury,1.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
37304.0,2018-10-08,07:50,28.61019241,77.3423661,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37307.0,2018-10-13,13:50,28.58589636,77.29696425,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37311.0,2018-09-09,10:43,28.63725743,77.2704638,Minor injury,3.0,1.0,One way street,Raining no high winds,Daylight,NCT of Delhi,East
37313.0,2018-10-17,09:05,28.58579002,77.29100942,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37315.0,2018-10-16,10:50,28.66012994,77.32518639,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37317.0,2018-10-14,17:30,28.621478,77.34228363,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37330.0,2018-10-22,08:50,28.65524979,77.29130927,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37331.0,2018-10-19,10:30,28.6692505,77.27737172,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37332.0,2018-10-02,23:20,28.60184709,77.30508682,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37342.0,2018-10-29,10:14,28.6730127,77.30002722,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37360.0,2018-10-25,14:55,28.647927,77.29049947,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37363.0,2018-10-26,17:45,28.60261777,77.31993694,Minor injury,2.0,1.0,Dual carriageway,Other,Daylight,NCT of Delhi,East
37364.0,2018-10-25,14:15,28.6537452,77.32373104,Minor injury,5.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37370.0,2018-11-01,18:10,28.63770142,77.31807128,Serious injury,3.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37385.0,2018-10-18,18:25,28.6074614,77.27097057,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
