Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
14141.0,2018-11-16,08:47,15.33549904,74.0147551,Minor injury,2.0,6.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14148.0,2018-11-21,08:57,15.33406098,74.0829111,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14155.0,2018-11-27,14:05,15.30763648,74.01322707,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14157.0,2018-11-21,11:50,15.35207984,74.00342082,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14160.0,2018-11-14,09:47,15.32614302,74.0509223,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14161.0,2018-11-18,22:44,15.36318695,74.05186142,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
14174.0,2018-12-18,23:15,15.32414917,74.08293225,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14177.0,2018-12-15,18:50,15.36487653,74.00985908,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14183.0,2018-11-21,14:45,15.36119792,74.08593962,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14188.0,2018-12-19,20:31,15.30416337,74.02779039,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14208.0,2018-09-21,16:00,15.3600099,74.01929874,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14212.0,2018-12-31,22:00,15.29027935,74.08501422,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14218.0,2018-01-06,15:57,15.36159314,74.03874669,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14219.0,2018-01-12,13:13,15.32531897,74.06448367,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14220.0,2018-01-10,18:50,15.34627022,74.05138105,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
14226.0,2018-01-08,07:20,15.34059191,74.01160409,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14228.0,2018-01-01,20:05,15.34963818,74.03237893,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14231.0,2018-01-18,08:30,15.3154222,74.04379835,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14232.0,2018-01-13,19:49,15.3316391,74.06146083,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14236.0,2018-01-04,07:50,15.28129005,74.10261226,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14246.0,2018-01-24,08:30,15.31999674,74.06658765,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14249.0,2018-01-02,12:40,15.30748438,74.07033859,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14256.0,2018-01-25,18:00,15.34346863,74.00946394,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14261.0,2018-01-29,18:00,15.35605594,74.04380992,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14265.0,2018-01-22,11:42,15.36534937,74.07013264,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14267.0,2018-01-31,20:10,15.31764857,74.05675922,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14273.0,2018-01-22,16:10,15.33194142,74.08457593,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14287.0,2018-01-17,19:55,15.30294104,74.05470855,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14292.0,2018-02-11,19:45,15.32777091,74.07051045,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
14303.0,2018-02-10,08:56,15.34739151,74.08656667,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14304.0,2018-02-11,09:50,15.331209,74.08598654,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Goa,North Goa
14306.0,2018-02-18,11:10,15.34698232,74.02019462,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14319.0,2018-02-28,08:25,15.30384722,74.05845927,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14337.0,2018-03-04,15:35,15.36393749,74.03156566,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14340.0,2018-03-04,16:19,15.33559972,74.0402738,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14354.0,2018-03-16,20:29,15.30331122,74.06910593,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14359.0,2018-02-28,16:50,15.31523039,74.0864127,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14361.0,2018-03-03,21:00,15.35705496,74.00301278,Minor injury,3.0,1.0,Single carriageway,Snowing no high winds,Darkness - lights lit,Goa,North Goa
14362.0,2018-03-01,17:19,15.30864283,74.04607917,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
14363.0,2018-03-20,17:12,15.27338252,74.0971431,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14371.0,2018-03-22,13:11,15.28918005,74.10292413,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14372.0,2018-02-28,17:40,15.34058851,74.04873242,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14374.0,2018-03-26,20:20,15.35058258,74.04325028,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
14375.0,2018-03-02,13:05,15.36066255,74.04300082,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14377.0,2018-03-29,15:26,15.36640402,74.00447235,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14378.0,2018-03-29,12:18,15.34560358,74.01605789,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14379.0,2018-04-01,09:05,15.34451287,74.0885033,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14381.0,2018-04-02,02:17,15.32622347,74.00890242,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14392.0,2018-03-19,13:01,15.28773211,74.0901901,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14415.0,2018-03-23,15:30,15.3015253,74.04671122,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14418.0,2018-04-17,20:51,15.34247466,74.06715335,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Goa,North Goa
14420.0,2018-04-18,09:58,15.30736997,74.07265797,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14437.0,2018-04-25,12:00,15.34544234,74.03708513,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14447.0,2018-04-25,10:53,15.33905332,74.06787058,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14462.0,2018-05-06,14:30,15.28450918,74.08259583,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14464.0,2018-05-06,16:45,15.30304062,74.08717783,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14467.0,2018-05-03,18:45,15.35235804,74.00248009,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14473.0,2018-05-13,07:27,15.32966944,74.007205,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Goa,North Goa
14479.0,2018-05-16,11:45,15.31422136,74.04490886,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14481.0,2018-05-09,07:25,15.31973784,74.01937281,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14482.0,2018-05-13,07:15,15.30108677,74.07476716,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14490.0,2018-05-21,06:30,15.33278032,74.05379155,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14498.0,2018-05-10,13:35,15.31446465,74.07754424,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14503.0,2018-05-19,18:00,15.29835701,74.05689476,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14513.0,2018-05-06,15:05,15.36186311,74.07736275,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14517.0,2018-05-27,15:45,15.34858915,74.03121203,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14521.0,2018-05-26,09:11,15.32623254,74.06161915,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14522.0,2018-05-30,07:09,15.35153357,74.03446838,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14526.0,2018-05-10,08:40,15.31966172,74.08012776,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Goa,North Goa
14541.0,2018-05-24,10:45,15.31133034,74.0114976,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14545.0,2018-06-02,09:40,15.33820844,74.07465255,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14554.0,2018-05-16,17:40,15.36276015,74.00830608,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14566.0,2018-05-31,16:45,15.32099157,74.02058918,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14577.0,2018-06-17,19:40,15.34747873,74.08363333,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14584.0,2018-05-20,08:50,15.33720161,74.0630498,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14602.0,2018-06-23,12:10,15.34123127,74.07568826,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14605.0,2018-06-23,10:00,15.3240997,74.06535632,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14606.0,2018-06-26,19:38,15.36101311,74.09419068,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14607.0,2018-06-27,08:50,15.36636996,74.07866288,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14624.0,2018-06-17,23:18,15.34384187,74.03175932,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14627.0,2018-07-03,16:52,15.32523902,74.07091878,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14631.0,2018-07-03,14:40,15.36371637,74.04546975,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14646.0,2018-07-13,15:45,15.35644126,73.99389144,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14647.0,2018-05-21,16:20,15.34500393,74.06604466,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14653.0,2018-06-27,22:15,15.31693613,74.01395348,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14656.0,2018-06-28,16:10,15.35260354,74.02397041,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14657.0,2018-07-13,12:50,15.33880701,74.07596254,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14672.0,2018-07-04,21:41,15.36494569,74.05406343,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14674.0,2018-07-17,22:40,15.32262803,74.08022092,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14681.0,2018-07-08,14:15,15.36040438,74.04942742,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14690.0,2018-07-20,13:48,15.32875556,74.0618897,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14696.0,2018-07-22,14:30,15.32240198,74.03974374,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14704.0,2018-08-04,05:56,15.36057918,73.99297257,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14713.0,2018-08-08,19:08,15.280075,74.10292439,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14723.0,2018-08-07,08:10,15.32537506,74.05367384,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14738.0,2018-07-23,18:46,15.32506319,74.05808931,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14739.0,2018-08-10,21:30,15.29553852,74.09061257,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14742.0,2018-08-04,14:00,15.3070413,74.03169098,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14745.0,2018-08-18,20:10,15.27392179,74.09485798,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14751.0,2018-08-01,16:30,15.31432322,74.04214727,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14753.0,2018-07-30,12:15,15.30407212,74.02451611,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14754.0,2018-08-15,12:44,15.35088697,74.07104239,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,Goa,North Goa
14769.0,2018-08-23,21:15,15.31933568,74.05207604,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14773.0,2018-09-08,22:05,15.35895444,74.07301632,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14774.0,2018-09-09,16:40,15.34069179,74.06993649,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Goa,North Goa
14777.0,2018-08-25,17:20,15.33285504,74.05149841,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14785.0,2018-08-24,13:05,15.36457032,74.08179958,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14786.0,2018-08-27,13:45,15.35323648,74.01507558,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Goa,North Goa
14795.0,2018-09-20,12:20,15.3368419,74.00978504,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14796.0,2018-09-16,18:50,15.35356135,74.06967232,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14805.0,2018-09-26,09:00,15.35382788,74.04892801,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14808.0,2018-09-22,18:35,15.32564268,74.03269415,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14810.0,2018-09-15,15:35,15.32750819,74.01470758,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
14812.0,2018-08-17,16:10,15.30083772,74.06939306,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14817.0,2018-09-22,11:50,15.28418965,74.07169497,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14818.0,2018-09-30,23:20,15.31796659,74.01111982,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14825.0,2018-09-29,08:39,15.30572612,74.01475999,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14830.0,2018-09-26,19:50,15.30016318,74.05405028,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14833.0,2018-10-03,09:05,15.36557011,74.08178055,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14847.0,2018-09-08,18:45,15.33873407,74.05499711,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14848.0,2018-10-06,09:40,15.32560658,74.04437811,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14849.0,2018-10-02,17:33,15.31822881,74.06966591,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14855.0,2018-10-03,17:05,15.27635037,74.10162858,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14859.0,2018-10-06,12:45,15.34904563,74.03099249,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14863.0,2018-10-07,14:45,15.31016364,74.05326946,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14877.0,2018-10-19,20:20,15.34754406,74.00680342,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
14880.0,2018-10-23,23:45,15.34796077,74.0178331,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
14888.0,2018-11-01,08:50,15.36487464,74.02274893,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14925.0,2018-11-14,12:18,15.34395037,74.08879528,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14929.0,2018-11-09,13:09,15.35544339,74.1004202,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14931.0,2018-11-14,13:40,15.32435217,74.0720196,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14939.0,2018-11-11,16:39,15.36311887,73.98218935,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14946.0,2018-11-23,17:10,15.36488238,74.00916386,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14951.0,2018-07-30,23:35,15.32114222,74.06129831,Minor injury,2.0,6.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14953.0,2018-11-18,15:07,15.31533395,74.01653504,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14970.0,2018-11-17,00:09,15.27700745,74.07890207,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14974.0,2018-11-15,18:03,15.30490844,74.09131281,Minor injury,3.0,2.0,One way street,Fine no high winds,Darkness - lights lit,Goa,North Goa
14976.0,2018-12-06,21:20,15.3601952,74.01439291,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
14982.0,2018-12-05,11:49,15.33448337,74.05526283,Serious injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
14987.0,2018-11-30,08:10,15.32498769,74.04724003,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14995.0,2018-11-16,13:10,15.35201886,74.10020491,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
14996.0,2018-12-04,06:12,15.34789158,74.09449824,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15007.0,2018-09-29,19:10,15.32606877,74.0291158,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15008.0,2018-12-06,06:45,15.35992257,74.08317013,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15015.0,2018-12-16,11:14,15.28339494,74.07273201,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15026.0,2018-12-13,17:15,15.30014374,74.06212906,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15036.0,2018-12-14,22:30,15.32377171,74.04236142,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15037.0,2018-12-07,13:45,15.36434547,74.05844682,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Goa,North Goa
15041.0,2018-12-23,19:35,15.35102109,74.08300695,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15042.0,2018-12-31,00:13,15.28645684,74.07892873,Serious injury,2.0,4.0,Single carriageway,Other,Darkness - lights lit,Goa,North Goa
15047.0,2018-12-21,19:00,15.31980372,74.0793542,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15054.0,2018-09-14,15:00,15.28870395,74.09331907,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15062.0,2018-10-25,00:50,15.36132645,74.08139198,Minor injury,2.0,1.0,Slip road,Fine no high winds,Darkness - lights lit,Goa,North Goa
15065.0,2018-12-20,19:37,15.31763542,74.0753207,Serious injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15071.0,2018-01-01,13:50,15.29837629,74.07384397,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15074.0,2018-01-04,16:50,15.31816738,74.01614691,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
15077.0,2018-01-05,19:13,15.33581162,74.07414349,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15082.0,2018-01-11,07:30,15.36402278,74.08958085,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
15086.0,2018-01-15,20:28,15.34959921,74.08633046,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15090.0,2018-01-13,20:00,15.34006158,74.07846922,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15095.0,2018-01-19,18:30,15.30966414,74.07993506,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15096.0,2018-01-17,00:23,15.35636299,74.06790718,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15101.0,2018-01-21,21:18,15.33403621,74.02165516,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15102.0,2018-01-23,02:00,15.30853529,74.03810258,Minor injury,2.0,2.0,Dual carriageway,Other,Darkness - lights lit,Goa,North Goa
15106.0,2018-01-21,09:07,15.33626121,74.06212012,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
15107.0,2018-01-21,10:20,15.3236106,74.06291612,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15117.0,2018-01-25,18:22,15.36471001,74.08450758,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15122.0,2018-01-31,15:35,15.32817209,74.02086154,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15140.0,2018-01-28,07:21,15.30283002,74.06286929,Minor injury,3.0,1.0,Single carriageway,Other,Daylight,Goa,North Goa
15142.0,2018-02-02,19:47,15.31477866,74.08198088,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
15147.0,2018-02-05,14:05,15.33443493,74.08533756,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Goa,North Goa
15151.0,2018-02-09,17:45,15.35622184,74.04975106,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15152.0,2018-02-09,19:35,15.36676877,74.01316946,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15153.0,2018-02-10,13:30,15.36652429,74.07008782,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15165.0,2018-02-15,04:50,15.34808728,74.01739915,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15166.0,2018-02-15,06:27,15.36354008,74.06080418,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15170.0,2018-02-17,20:20,15.32499264,74.02981463,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
15177.0,2018-02-22,20:45,15.34493834,74.07612088,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15179.0,2018-01-06,17:15,15.30642011,74.0554033,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Goa,North Goa
15181.0,2018-02-18,12:58,15.34082722,74.03429474,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15183.0,2018-02-18,15:40,15.27598885,74.09013073,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15188.0,2018-02-21,08:30,15.34382389,74.04457856,Serious injury,2.0,1.0,Dual carriageway,Fine + high winds,Daylight,Goa,North Goa
15207.0,2018-03-11,19:26,15.33720513,74.07718459,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15214.0,2018-03-11,08:20,15.33614832,74.01467162,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15223.0,2018-03-17,15:51,15.34086503,74.0398761,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15225.0,2018-03-06,13:00,15.34298399,74.04095192,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15227.0,2018-03-15,08:03,15.34270219,74.07441991,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
15234.0,2018-03-03,08:50,15.33199988,74.02612204,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15239.0,2018-03-23,15:30,15.28488747,74.07149004,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15247.0,2018-03-08,15:20,15.31695622,74.05504722,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Goa,North Goa
15253.0,2018-04-03,19:00,15.33661826,74.00649701,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15269.0,2018-04-08,16:07,15.3410554,74.07076532,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
