Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
8358.0,2018-08-05,13:30,25.79062395,87.48203982,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8359.0,2018-08-07,15:30,25.78942501,87.47150354,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8360.0,2018-08-08,17:25,25.76651369,87.49049799,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8361.0,2018-08-10,20:10,25.7712181,87.4766525,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8362.0,2018-08-22,17:39,25.7718922,87.49216425,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8363.0,2018-05-27,18:19,25.76948356,87.45273606,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8364.0,2018-08-13,17:25,25.78960753,87.47547989,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8365.0,2018-08-17,12:26,25.77424418,87.45363584,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8366.0,2018-07-28,06:30,25.77796343,87.46197257,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8367.0,2018-08-16,22:35,25.78817126,87.46260068,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8368.0,2018-08-16,14:34,25.77694309,87.48860584,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8369.0,2018-08-30,13:14,25.77031735,87.4912079,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8370.0,2018-08-30,20:09,25.7881945,87.49244715,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8371.0,2018-08-17,18:20,25.78046687,87.48471889,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8372.0,2018-08-25,14:48,25.77051282,87.46211521,Minor injury,1.0,1.0,Roundabout,Raining no high winds,Daylight,Bihar,Purnia
8373.0,2018-08-19,18:30,25.78109816,87.49321118,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8374.0,2018-08-19,15:37,25.77863449,87.48551297,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8375.0,2018-08-22,20:38,25.76469754,87.47884507,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8376.0,2018-08-22,23:17,25.77000259,87.49773514,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8377.0,2018-08-22,03:15,25.77904025,87.45623532,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8378.0,2018-08-23,10:00,25.77669263,87.48989462,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8379.0,2018-08-23,02:28,25.77661282,87.47994221,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8380.0,2018-08-26,17:20,25.77755161,87.46003438,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8381.0,2018-08-25,09:50,25.78496345,87.46651979,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8382.0,2018-08-26,02:16,25.76571284,87.49100503,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8383.0,2018-09-01,21:30,25.78646542,87.46973544,Minor injury,2.0,3.0,Roundabout,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8384.0,2018-09-05,12:17,25.78384738,87.46489615,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8385.0,2018-09-05,19:20,25.7697538,87.48082076,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8386.0,2018-09-06,17:55,25.77374055,87.46632061,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8387.0,2018-08-28,14:15,25.77853549,87.45805758,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8388.0,2018-08-13,11:15,25.77490619,87.4671762,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8389.0,2018-08-13,02:20,25.7634887,87.48916607,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8390.0,2018-08-31,17:15,25.77831699,87.49785145,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8391.0,2018-09-03,07:40,25.77605062,87.46831437,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8392.0,2018-08-15,16:16,25.76902711,87.47696873,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8393.0,2018-09-08,22:45,25.7805211,87.49645675,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8394.0,2018-09-11,10:35,25.78127605,87.4863171,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8395.0,2018-09-15,22:25,25.78122553,87.45793813,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8396.0,2018-08-16,11:50,25.78552705,87.45941346,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8397.0,2018-08-18,08:03,25.78921402,87.48142374,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8398.0,2018-08-20,17:45,25.76845552,87.47840708,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8399.0,2018-08-20,15:56,25.78158247,87.46775095,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8400.0,2018-08-21,00:15,25.78665559,87.47588228,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8401.0,2018-08-21,08:29,25.7788072,87.45438349,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8402.0,2018-09-11,20:50,25.77723302,87.47494417,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8403.0,2018-09-06,08:25,25.76564658,87.46857856,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8404.0,2018-09-21,20:55,25.78403063,87.45318181,Serious injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8405.0,2018-09-08,22:30,25.78456986,87.49593236,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8406.0,2018-09-02,18:25,25.77978959,87.46947334,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8407.0,2018-09-12,08:00,25.79089799,87.46731793,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8408.0,2018-09-13,10:05,25.77428433,87.4988625,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8409.0,2018-09-11,00:17,25.78364395,87.46671452,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8410.0,2018-09-13,10:00,25.78433709,87.48883873,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8411.0,2018-09-02,17:00,25.76633493,87.49274971,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8412.0,2018-09-16,07:10,25.7920553,87.4583453,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8413.0,2018-09-06,13:20,25.79036561,87.48245521,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8414.0,2018-09-16,16:12,25.78609104,87.47451064,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8415.0,2018-09-16,17:30,25.76830425,87.46861157,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8416.0,2018-09-13,17:53,25.77201005,87.4926167,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8417.0,2018-09-17,01:45,25.78078845,87.49934721,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8418.0,2018-09-10,12:00,25.78636147,87.48415202,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8419.0,2018-09-15,08:30,25.77535973,87.47451868,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8420.0,2018-08-04,10:43,25.76595366,87.4591854,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8421.0,2018-09-03,12:00,25.78727353,87.45854444,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8422.0,2018-09-20,06:16,25.76872895,87.45898148,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8423.0,2018-09-16,18:34,25.77644077,87.45335468,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8424.0,2018-09-19,08:15,25.77910298,87.4894969,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8425.0,2018-09-18,21:25,25.77822552,87.46953925,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8426.0,2018-09-17,17:20,25.77256704,87.4981731,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8427.0,2018-09-23,18:30,25.78408087,87.47308174,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8428.0,2018-09-19,07:55,25.76487756,87.47101472,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8429.0,2018-09-21,11:52,25.776594,87.4727457,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8430.0,2018-09-10,11:59,25.77679069,87.47562447,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8431.0,2018-09-22,17:45,25.78239481,87.46986039,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8432.0,2018-09-11,10:05,25.79042269,87.46788831,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8433.0,2018-09-19,09:57,25.79236446,87.46677499,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8434.0,2018-09-17,07:58,25.77293084,87.45891503,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8435.0,2018-09-20,17:22,25.78854552,87.47505195,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8436.0,2018-09-20,14:35,25.76315656,87.45204072,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8437.0,2018-10-03,10:50,25.77606701,87.48721586,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8438.0,2018-09-28,22:22,25.7897187,87.46583566,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8439.0,2018-09-30,11:40,25.7814116,87.48725154,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8440.0,2018-09-18,12:05,25.76884253,87.48573508,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8441.0,2018-09-29,13:13,25.78804239,87.45844795,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8442.0,2018-09-30,08:45,25.77439313,87.45234207,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8443.0,2018-09-25,13:55,25.77883698,87.4956024,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8444.0,2018-09-24,22:25,25.77651918,87.47789494,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8445.0,2018-08-21,20:00,25.76557242,87.4964809,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8446.0,2018-09-30,08:05,25.78981492,87.46117434,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8447.0,2018-10-03,16:30,25.78465096,87.46175417,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8448.0,2018-10-05,16:40,25.77985593,87.47672051,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Bihar,Purnia
8449.0,2018-08-29,12:28,25.79165621,87.45300874,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8450.0,2018-10-01,21:59,25.77708682,87.49427578,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8451.0,2018-10-05,18:37,25.76844352,87.48124972,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8452.0,2018-10-04,07:52,25.78267744,87.49123685,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8453.0,2018-10-06,10:22,25.79004015,87.48338723,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8454.0,2018-10-07,09:00,25.78386233,87.47751665,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8455.0,2018-10-06,15:50,25.76415313,87.49469942,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8456.0,2018-10-08,20:08,25.77894343,87.48232945,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8457.0,2018-10-25,23:27,25.77195316,87.45678899,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8458.0,2018-10-08,18:56,25.77961083,87.48918234,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8459.0,2018-10-10,17:56,25.78845149,87.47720144,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8460.0,2018-10-09,16:33,25.77030708,87.49861986,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8461.0,2018-10-15,12:43,25.78531429,87.45744524,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8462.0,2018-10-15,13:25,25.78622364,87.45241665,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8463.0,2018-10-11,10:25,25.78139903,87.46016978,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8464.0,2018-10-11,07:23,25.78424927,87.49313185,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8465.0,2018-10-13,22:05,25.76984133,87.45997215,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8466.0,2018-10-11,12:00,25.79234712,87.49774157,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8467.0,2018-10-15,20:15,25.77952772,87.46758423,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8468.0,2018-10-15,13:10,25.78472883,87.45866403,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8469.0,2018-10-03,07:55,25.78481802,87.47974424,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8470.0,2018-10-19,18:52,25.77200652,87.45289192,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8471.0,2018-10-19,08:46,25.77538645,87.48592753,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8472.0,2018-10-17,10:25,25.76577441,87.47768798,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8473.0,2018-10-05,18:30,25.78197549,87.48118112,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8474.0,2018-10-20,20:40,25.78634694,87.47771629,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8475.0,2018-10-13,13:27,25.7817469,87.46258342,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8476.0,2018-10-20,12:15,25.78875514,87.4595975,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8477.0,2018-10-13,13:26,25.77820809,87.4650782,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8478.0,2018-10-24,21:04,25.79259272,87.48577928,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8479.0,2018-10-23,14:00,25.78106596,87.47008928,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8480.0,2018-10-25,06:20,25.78585634,87.47449328,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8481.0,2018-10-27,15:30,25.79119168,87.4527429,Serious injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8482.0,2018-10-24,16:18,25.79256452,87.45674176,Serious injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Bihar,Purnia
8483.0,2018-10-31,10:15,25.77119219,87.45921126,Serious injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8484.0,2018-10-20,09:17,25.77004635,87.49008198,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8485.0,2018-10-19,19:45,25.77613695,87.4902733,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8486.0,2018-10-25,22:05,25.78375064,87.45297547,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8487.0,2018-10-19,19:50,25.76412546,87.46159136,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8488.0,2018-10-21,15:00,25.76485491,87.46357526,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8489.0,2018-10-22,21:21,25.77350452,87.45917799,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8490.0,2018-10-28,10:03,25.76540663,87.46213039,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8491.0,2018-10-28,22:20,25.76997152,87.47492907,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8492.0,2018-10-29,09:05,25.76812981,87.46572989,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8493.0,2018-10-31,18:30,25.78174821,87.47125436,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8494.0,2018-10-31,05:34,25.78610846,87.49680056,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8495.0,2018-10-29,14:25,25.78111878,87.49064889,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8496.0,2018-10-30,23:25,25.78984112,87.46224724,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8497.0,2018-11-02,22:30,25.77322503,87.48903495,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8498.0,2018-11-06,00:30,25.78032506,87.48871898,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Bihar,Purnia
8499.0,2018-11-03,17:00,25.78310557,87.49790165,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8500.0,2018-10-31,08:10,25.77834664,87.45679323,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8501.0,2018-11-13,18:15,25.76766586,87.48023863,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8502.0,2018-10-12,14:45,25.76644093,87.49752902,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Bihar,Purnia
8503.0,2018-11-12,20:24,25.7733892,87.47534008,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8504.0,2018-11-04,09:09,25.78285741,87.47374849,Minor injury,4.0,2.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8505.0,2018-11-12,13:45,25.78631145,87.48920367,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8506.0,2018-11-10,17:48,25.77841602,87.47503942,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8507.0,2018-11-11,15:57,25.79208686,87.47564489,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8508.0,2018-11-13,12:00,25.77331902,87.46097201,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8509.0,2018-11-12,10:40,25.78665277,87.45429085,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8510.0,2018-11-15,16:55,25.77896256,87.49108071,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8511.0,2018-10-29,20:30,25.77891443,87.47389127,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8512.0,2018-11-04,13:04,25.77253979,87.46445639,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8513.0,2018-11-06,06:25,25.78995206,87.47974957,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8514.0,2018-11-14,08:56,25.78891246,87.47614788,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8515.0,2018-11-18,06:55,25.76492506,87.46291737,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8516.0,2018-11-20,12:45,25.76312673,87.46774638,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8517.0,2018-11-13,08:15,25.76645898,87.45291624,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8518.0,2018-11-13,14:40,25.77991729,87.49698848,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8519.0,2018-10-06,16:15,25.78106906,87.48825507,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8520.0,2018-11-01,09:10,25.78635124,87.49688687,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8521.0,2018-11-03,16:55,25.77458091,87.47020318,Minor injury,3.0,1.0,Single carriageway,Other,Darkness - lights lit,Bihar,Purnia
8522.0,2018-10-24,12:10,25.76388121,87.45930913,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8523.0,2018-11-06,12:37,25.7664235,87.48545227,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8524.0,2018-11-13,00:05,25.77650016,87.4738194,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8525.0,2018-11-13,12:39,25.77177047,87.45260262,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8526.0,2018-11-15,19:07,25.76414539,87.49062801,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8527.0,2018-11-17,22:26,25.78020672,87.48377776,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8528.0,2018-11-21,11:30,25.7799732,87.47073427,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8529.0,2018-11-20,08:21,25.77427192,87.49114159,Minor injury,2.0,1.0,Single carriageway,Fog or mist,Daylight,Bihar,Purnia
8530.0,2018-11-20,13:53,25.7775774,87.48859598,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8531.0,2018-11-19,14:40,25.77818399,87.48275967,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Bihar,Purnia
8532.0,2018-10-13,06:50,25.77408929,87.48561381,Minor injury,3.0,2.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8533.0,2018-11-22,15:43,25.78009724,87.4929037,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Bihar,Purnia
8534.0,2018-11-22,16:49,25.77119014,87.49894786,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8535.0,2018-11-22,18:25,25.7772299,87.45992742,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8536.0,2018-10-22,01:20,25.79058034,87.46040159,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8537.0,2018-11-14,17:33,25.78046738,87.49463671,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8538.0,2018-11-01,18:15,25.77981275,87.48480029,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8539.0,2018-11-14,08:35,25.76814525,87.49050593,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8540.0,2018-11-15,19:20,25.79005717,87.49917651,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8541.0,2018-11-18,07:10,25.78049417,87.47374876,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8542.0,2018-11-20,15:13,25.7855388,87.46422824,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Bihar,Purnia
8543.0,2018-11-15,10:35,25.78626114,87.45916392,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Bihar,Purnia
8544.0,2018-11-27,17:25,25.7680167,87.49446547,Minor injury,8.0,6.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Bihar,Purnia
8545.0,2018-11-17,09:14,25.78679115,87.48348695,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Bihar,Purnia
8546.0,2018-11-23,16:50,25.77934951,87.46901575,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Bihar,Purnia
