Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
31898.0,2018-10-29,10:20,26.44563568,80.33323281,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31899.0,2018-10-30,23:00,26.46197061,80.26560481,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31900.0,2018-10-01,13:30,26.45354366,80.26424383,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31901.0,2018-10-02,13:20,26.45665409,80.32046227,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31902.0,2018-11-06,18:30,26.45254998,80.33510075,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31903.0,2018-11-05,18:30,26.44702262,80.26504683,Minor injury,2.0,4.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31904.0,2018-11-06,21:44,26.44398324,80.3069092,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31905.0,2018-11-08,18:00,26.4812423,80.30344843,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31906.0,2018-11-08,18:55,26.47698057,80.28176011,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31907.0,2018-11-09,14:15,26.45490993,80.31024292,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31908.0,2018-11-10,15:00,26.47165234,80.26758937,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31909.0,2018-11-10,18:40,26.47153799,80.28742928,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31910.0,2018-11-10,17:00,26.43817621,80.31407263,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31911.0,2018-11-11,18:00,26.46538727,80.26557975,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31912.0,2018-11-12,23:20,26.44286384,80.26852677,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31913.0,2018-11-11,16:35,26.4465529,80.2696878,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31914.0,2018-11-14,17:50,26.48131609,80.29661327,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31915.0,2018-11-16,19:50,26.4366896,80.308284,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31916.0,2018-11-17,09:15,26.43757334,80.28439883,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31917.0,2018-11-17,07:35,26.47011719,80.26534107,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31918.0,2018-11-18,07:05,26.47924124,80.29855321,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31919.0,2018-11-18,18:30,26.47701905,80.30822678,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31920.0,2018-11-10,17:14,26.47240527,80.3286181,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31921.0,2018-11-19,14:45,26.45770397,80.31271517,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31922.0,2018-11-21,09:21,26.45202526,80.30318443,Minor injury,3.0,1.0,Single carriageway,Fog or mist,Daylight,Uttar Pradesh,Kanpur Nagar
31923.0,2018-11-22,13:29,26.4464859,80.33280698,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31924.0,2018-11-25,16:26,26.43855515,80.30329221,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31925.0,2018-11-26,20:31,26.46126098,80.27882831,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31926.0,2018-11-29,09:35,26.47155907,80.32925406,Minor injury,5.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31927.0,2018-11-28,13:15,26.46811765,80.26817714,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31928.0,2018-11-11,17:15,26.47555589,80.33921826,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31929.0,2018-12-09,21:25,26.44833238,80.34035786,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31930.0,2018-12-09,07:29,26.44331919,80.29634708,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31931.0,2018-12-09,19:00,26.4674128,80.28136967,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31932.0,2018-12-12,18:09,26.45577022,80.29756027,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31933.0,2018-12-16,15:15,26.46966841,80.31010131,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31934.0,2018-12-16,15:40,26.46097138,80.28909283,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31935.0,2018-12-07,16:05,26.46054922,80.32198987,Minor injury,1.0,1.0,Dual carriageway,Unknown,Daylight,Uttar Pradesh,Kanpur Nagar
31936.0,2018-12-17,14:45,26.45144223,80.27502261,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31937.0,2018-12-05,18:35,26.45045238,80.28989325,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31938.0,2018-12-18,10:55,26.46501472,80.33616588,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31939.0,2018-12-18,03:30,26.43622341,80.26947168,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31940.0,2018-12-19,22:05,26.44429675,80.29519584,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31941.0,2018-12-19,14:55,26.46789493,80.31747036,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31942.0,2018-12-21,08:29,26.44646597,80.28853894,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31943.0,2018-12-23,13:40,26.4638739,80.33268541,Minor injury,2.0,2.0,Single carriageway,Other,Daylight,Uttar Pradesh,Kanpur Nagar
31944.0,2018-12-27,22:57,26.44889399,80.27179214,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31945.0,2018-09-16,17:43,26.47907157,80.33967105,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31946.0,2018-12-28,13:02,26.46896886,80.32975803,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31947.0,2018-12-29,11:08,26.4644015,80.27103096,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31948.0,2018-12-31,20:05,26.45667738,80.29120404,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31949.0,2018-12-31,15:00,26.44010663,80.31755195,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31950.0,2018-05-04,12:25,26.46156291,80.27136029,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31951.0,2018-05-04,08:00,26.46405755,80.31874511,Minor injury,2.0,1.0,Dual carriageway,Unknown,Daylight,Uttar Pradesh,Kanpur Nagar
31952.0,2018-05-19,22:30,26.45340831,80.28816946,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31953.0,2018-05-21,09:05,26.47901458,80.29195918,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31954.0,2018-05-15,16:40,26.46599484,80.2794317,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31955.0,2018-05-17,09:55,26.45825094,80.29189859,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31956.0,2018-06-13,13:50,26.46250554,80.32509037,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31957.0,2018-06-14,15:17,26.47341217,80.26865891,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31958.0,2018-05-26,16:25,26.46087198,80.28609867,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31959.0,2018-05-23,23:20,26.44691367,80.3276785,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31960.0,2018-05-26,17:15,26.46378497,80.30270292,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31961.0,2018-05-27,19:45,26.46449836,80.27368381,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31962.0,2018-05-29,00:35,26.45479853,80.30151881,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31963.0,2018-05-31,11:30,26.47145169,80.31250662,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31964.0,2018-06-22,14:50,26.46950655,80.32472846,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31965.0,2018-06-02,09:30,26.4789238,80.30331826,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31966.0,2018-06-02,17:55,26.43945929,80.26532103,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31967.0,2018-06-03,23:20,26.43991709,80.28701301,Minor injury,3.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31968.0,2018-06-07,00:50,26.4697284,80.31609299,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31969.0,2018-07-03,13:30,26.4540908,80.29966578,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31970.0,2018-06-19,10:20,26.47710254,80.28929886,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31971.0,2018-06-18,22:36,26.48050903,80.29943462,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31972.0,2018-06-20,08:30,26.46330593,80.27085747,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31973.0,2018-06-22,20:21,26.47799967,80.29625208,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31974.0,2018-06-23,19:13,26.43984609,80.31297643,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31975.0,2018-07-02,14:45,26.47905753,80.30415998,Serious injury,3.0,4.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31976.0,2018-07-08,18:14,26.44645771,80.32570981,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31977.0,2018-07-10,15:35,26.45380559,80.31880667,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31978.0,2018-07-20,08:39,26.45932204,80.31848427,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31979.0,2018-07-01,09:00,26.44563474,80.29759573,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31980.0,2018-07-18,17:15,26.45347496,80.33925089,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31981.0,2018-07-24,20:31,26.46849472,80.27988796,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31982.0,2018-07-20,17:30,26.47022109,80.30197101,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31983.0,2018-07-04,07:50,26.46878384,80.33854651,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31984.0,2018-07-09,22:10,26.4788314,80.31891326,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31985.0,2018-07-13,17:38,26.4467936,80.33771296,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31986.0,2018-07-15,16:00,26.45198738,80.29522749,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31987.0,2018-07-19,07:30,26.45575026,80.34037956,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31988.0,2018-07-21,20:30,26.45040415,80.27640509,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31989.0,2018-07-25,16:00,26.4638199,80.32196139,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31990.0,2018-08-02,21:23,26.47912979,80.27583936,Serious injury,2.0,4.0,Single carriageway,Raining no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
31991.0,2018-08-01,05:19,26.45195764,80.28858446,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31992.0,2018-08-01,21:05,26.46850547,80.29221337,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31993.0,2018-08-06,19:50,26.47827053,80.3031505,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31994.0,2018-08-05,10:05,26.4444462,80.27893545,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31995.0,2018-08-08,09:24,26.45266981,80.3102596,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31996.0,2018-08-09,06:52,26.44694741,80.32105815,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31997.0,2018-07-09,23:59,26.47969343,80.30396165,Minor injury,2.0,6.0,Unknown,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
31998.0,2018-07-10,14:50,26.45580611,80.29620023,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
31999.0,2018-08-11,17:40,26.43836058,80.2854269,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32000.0,2018-08-19,08:40,26.46266963,80.28695519,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32001.0,2018-08-11,15:29,26.46034491,80.285864,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32002.0,2018-08-21,13:20,26.47663953,80.28081226,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32003.0,2018-08-24,17:30,26.46297166,80.29062989,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32004.0,2018-09-04,19:00,26.44644839,80.28550233,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32005.0,2018-09-06,14:54,26.45093199,80.27283969,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32006.0,2018-09-08,08:40,26.4440693,80.30230342,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32007.0,2018-09-13,17:35,26.4590537,80.33985016,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32008.0,2018-09-12,13:15,26.47374721,80.26898252,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32009.0,2018-09-16,16:30,26.44207961,80.3144573,Minor injury,2.0,4.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32010.0,2018-09-18,14:40,26.43876846,80.27902088,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32011.0,2018-09-20,02:20,26.44895109,80.31052149,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32012.0,2018-09-20,18:45,26.45847389,80.27263431,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32013.0,2018-09-16,09:20,26.45539991,80.27534344,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32014.0,2018-09-27,08:53,26.45384169,80.30924621,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32015.0,2018-09-29,23:25,26.47089326,80.29437875,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32016.0,2018-09-30,15:40,26.45896933,80.26476596,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32017.0,2018-10-07,08:40,26.45769527,80.33471496,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32018.0,2018-10-08,01:45,26.45580591,80.33477038,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32019.0,2018-10-12,11:45,26.44935238,80.28166503,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32020.0,2018-10-12,08:50,26.44965413,80.31546959,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32021.0,2018-10-12,10:40,26.47334906,80.332915,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32022.0,2018-10-16,16:15,26.45163813,80.2965814,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32023.0,2018-10-15,13:05,26.45103492,80.30215357,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32024.0,2018-10-20,17:00,26.44688725,80.32722345,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32025.0,2018-10-22,20:10,26.43930281,80.28432098,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32026.0,2018-10-13,17:50,26.47485037,80.28782989,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32027.0,2018-10-24,14:20,26.48095475,80.31569193,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32028.0,2018-10-27,12:41,26.44646625,80.32019119,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32029.0,2018-10-30,13:55,26.44598558,80.3150684,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32030.0,2018-10-31,14:45,26.45990472,80.30586713,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32031.0,2018-10-27,18:15,26.45049876,80.33139541,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32032.0,2018-10-23,13:30,26.44316695,80.32107286,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32033.0,2018-11-03,15:25,26.46691935,80.28781211,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32034.0,2018-11-03,11:30,26.44863207,80.28593667,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32035.0,2018-11-04,16:15,26.4754939,80.27676142,Minor injury,2.0,2.0,Single carriageway,Fine + high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32036.0,2018-11-04,16:58,26.47476567,80.30582207,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32037.0,2018-11-04,13:11,26.43867787,80.2639638,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32038.0,2018-11-05,00:15,26.47435246,80.27753686,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32039.0,2018-11-06,14:15,26.47298733,80.29416788,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32040.0,2018-11-08,17:32,26.47734886,80.2823644,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32041.0,2018-11-08,15:20,26.47939212,80.27209785,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32042.0,2018-11-09,02:25,26.46204661,80.32065383,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32043.0,2018-11-10,16:45,26.46366938,80.27007916,Minor injury,4.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32044.0,2018-11-12,12:21,26.47035764,80.32908709,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32045.0,2018-11-19,17:50,26.45301689,80.28606247,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32046.0,2018-11-23,08:49,26.45162042,80.33664279,Serious injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32047.0,2018-11-21,11:55,26.4806488,80.30619851,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32048.0,2018-11-21,08:25,26.46711226,80.29362627,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32049.0,2018-11-22,18:50,26.45976849,80.2735363,Minor injury,1.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32050.0,2018-11-23,13:37,26.45947267,80.33099788,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32051.0,2018-11-23,12:30,26.46530854,80.27949357,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32052.0,2018-11-27,23:30,26.45408413,80.28652098,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32053.0,2018-11-28,13:40,26.45653918,80.30650783,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32054.0,2018-11-30,08:40,26.45263883,80.31893831,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32055.0,2018-11-30,12:40,26.47545023,80.33579692,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32056.0,2018-12-05,14:30,26.45772022,80.30672267,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32057.0,2018-12-01,23:32,26.44053806,80.33886824,Serious injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32058.0,2018-12-05,16:30,26.45446014,80.29861054,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32059.0,2018-12-06,08:30,26.47557346,80.33090254,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32060.0,2018-12-03,15:00,26.46588456,80.28027542,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32061.0,2018-11-08,17:16,26.46820249,80.29250498,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32062.0,2018-12-05,08:35,26.45097922,80.31752755,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,Uttar Pradesh,Kanpur Nagar
32063.0,2018-12-11,08:57,26.45698292,80.3354005,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32064.0,2018-12-01,11:32,26.43902274,80.32881961,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
