Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
11119.0,2018-02-24,07:30,22.06555823,82.15037551,Minor injury,2.0,1.0,Roundabout,Snowing no high winds,Daylight,Chhattisgarh,Bilaspur
11120.0,2018-02-27,18:35,22.05053982,82.16494895,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11121.0,2018-02-22,15:51,22.06594953,82.11864759,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11122.0,2018-02-03,15:35,22.0674703,82.15230639,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11123.0,2018-02-15,15:00,22.0506953,82.19442273,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11124.0,2018-02-17,18:00,22.08076858,82.17272796,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11125.0,2018-02-16,18:40,22.07350707,82.15003011,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11126.0,2018-02-17,19:25,22.06621843,82.13984021,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11127.0,2018-02-19,13:40,22.05843712,82.1788958,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11128.0,2018-02-19,00:45,22.06642533,82.12422702,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11129.0,2018-02-21,09:49,22.06353636,82.17009824,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11130.0,2018-02-21,07:00,22.05051601,82.18021924,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11131.0,2018-02-26,11:35,22.05562309,82.16948132,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11132.0,2018-02-18,19:06,22.06278089,82.12481082,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11133.0,2018-02-25,15:15,22.05711069,82.15190671,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11134.0,2018-01-01,05:40,22.09966708,82.11899788,Minor injury,3.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11135.0,2018-02-28,08:55,22.07123155,82.11089801,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11136.0,2018-02-23,09:00,22.05628302,82.1509451,Minor injury,2.0,1.0,Dual carriageway,Snowing no high winds,Daylight,Chhattisgarh,Bilaspur
11137.0,2018-03-08,14:00,22.09296081,82.19467266,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11138.0,2018-03-01,18:33,22.07308847,82.11258239,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11139.0,2018-03-01,10:00,22.07906011,82.15515041,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11140.0,2018-03-03,11:18,22.08590225,82.16880324,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11141.0,2018-03-02,00:08,22.09344666,82.17768485,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11142.0,2018-03-02,14:40,22.08960774,82.1302413,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11143.0,2018-03-02,09:43,22.10664804,82.17575898,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11144.0,2018-03-04,13:10,22.05382311,82.10711218,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11145.0,2018-03-04,02:00,22.05988482,82.15755294,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11146.0,2018-03-07,09:00,22.06854398,82.11146966,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11147.0,2018-03-07,16:50,22.10718594,82.12504938,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11148.0,2018-03-14,17:00,22.08636545,82.1080165,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11149.0,2018-03-16,06:45,22.09444635,82.13198671,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11150.0,2018-03-13,02:28,22.09223277,82.12048034,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11151.0,2018-03-19,13:30,22.06338285,82.11432236,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11152.0,2018-03-18,20:55,22.05927399,82.11767663,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11153.0,2018-02-19,11:45,22.06100513,82.11073067,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11154.0,2018-03-23,07:30,22.06126816,82.15676669,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11155.0,2018-01-14,11:39,22.08022033,82.1774731,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11156.0,2018-02-28,07:24,22.10368707,82.16136587,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11157.0,2018-02-28,08:28,22.05003296,82.16499601,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11158.0,2018-03-11,17:06,22.06459578,82.1359048,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11159.0,2018-03-12,12:49,22.10524884,82.18532608,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11160.0,2018-03-12,11:22,22.06521837,82.16352002,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11161.0,2018-03-13,16:05,22.0835177,82.11007691,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11162.0,2018-03-13,13:36,22.06198998,82.18013909,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11163.0,2018-03-14,21:25,22.1042703,82.14809605,Minor injury,1.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11164.0,2018-03-16,18:51,22.08207388,82.18855279,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11165.0,2018-03-17,21:45,22.06919959,82.12906424,Minor injury,2.0,2.0,One way street,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11166.0,2018-03-17,17:55,22.1001076,82.11556416,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11167.0,2018-03-02,18:15,22.06015238,82.17468977,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11168.0,2018-03-11,09:25,22.04993872,82.15833878,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11169.0,2018-03-22,15:43,22.07981282,82.1477583,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11170.0,2018-03-23,16:45,22.10696842,82.13078662,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11171.0,2018-03-18,17:21,22.09008661,82.14403618,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11172.0,2018-02-23,12:15,22.05816784,82.11716006,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11173.0,2018-03-17,08:57,22.09171121,82.13240624,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11174.0,2018-03-23,18:00,22.08358271,82.12215911,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11175.0,2018-03-23,13:40,22.05663163,82.13214073,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11176.0,2018-03-07,18:40,22.05233816,82.12200138,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11177.0,2018-03-22,10:00,22.0696663,82.14310438,Minor injury,1.0,1.0,Roundabout,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11178.0,2018-03-22,14:15,22.05475959,82.12873686,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11179.0,2018-01-27,10:55,22.0583052,82.14748022,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11180.0,2018-03-17,12:51,22.10043098,82.18597919,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11181.0,2018-03-18,11:11,22.06825467,82.13390627,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11182.0,2018-03-14,16:30,22.09301126,82.1754652,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11183.0,2018-03-18,06:07,22.06214228,82.17489341,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11184.0,2018-03-17,18:32,22.06650819,82.1279855,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11185.0,2018-03-16,11:59,22.07647408,82.11608117,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11186.0,2018-03-15,08:45,22.07788411,82.12446152,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11187.0,2018-03-11,16:25,22.07569006,82.14280675,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11188.0,2018-03-21,19:20,22.07257814,82.17945811,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11189.0,2018-03-21,14:00,22.09245768,82.14726086,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11190.0,2018-03-19,14:00,22.05299967,82.15431009,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11191.0,2018-03-19,16:55,22.07064186,82.18491951,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11192.0,2018-02-12,15:30,22.09335602,82.11451811,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11193.0,2018-03-23,09:34,22.06868059,82.15671167,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11194.0,2018-03-24,20:15,22.05200129,82.17476303,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11195.0,2018-03-25,18:55,22.05802287,82.178613,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11196.0,2018-03-26,16:30,22.08803511,82.12875976,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11197.0,2018-03-26,09:25,22.08964533,82.12790445,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11198.0,2018-03-26,18:30,22.08808401,82.15393911,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11199.0,2018-03-27,18:50,22.06027544,82.17314242,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11200.0,2018-03-27,06:45,22.07853808,82.14760909,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11201.0,2018-03-28,09:22,22.09215108,82.14544734,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11202.0,2018-03-28,16:00,22.08994197,82.12977767,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11203.0,2018-03-28,12:02,22.05747045,82.16139299,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11204.0,2018-03-29,09:35,22.0965296,82.14049077,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11205.0,2018-03-29,21:20,22.08375034,82.18422241,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11206.0,2018-03-30,09:05,22.07271544,82.12070268,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11207.0,2018-03-02,09:40,22.08855678,82.19189827,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11208.0,2018-03-16,04:36,22.10649268,82.15648161,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11209.0,2018-03-13,05:21,22.0968717,82.1902504,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11210.0,2018-03-14,19:15,22.0802817,82.10910442,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11211.0,2018-03-21,15:05,22.1003614,82.18031559,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11212.0,2018-03-23,16:50,22.08521224,82.17124604,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11213.0,2018-03-23,20:18,22.05415004,82.18128198,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11214.0,2018-03-30,09:29,22.10198646,82.17542373,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11215.0,2018-03-31,13:40,22.09074062,82.13114131,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11216.0,2018-03-19,19:30,22.07610739,82.17627446,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11217.0,2018-03-10,17:30,22.05634784,82.1310485,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11218.0,2018-01-12,14:05,22.09610029,82.19358586,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11219.0,2018-03-11,07:35,22.08493807,82.15290061,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11220.0,2018-03-14,17:00,22.06175254,82.13125816,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11221.0,2018-03-21,09:55,22.08387943,82.14938931,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11222.0,2018-03-21,17:25,22.04915134,82.12806397,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11223.0,2018-03-22,19:10,22.05861127,82.18839461,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11224.0,2018-03-23,16:35,22.08911915,82.12466347,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11225.0,2018-03-30,18:43,22.10336484,82.164109,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11226.0,2018-03-25,13:30,22.0645395,82.19494996,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11227.0,2018-02-24,14:02,22.05008919,82.17139582,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11228.0,2018-04-01,10:05,22.08965705,82.15306734,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11229.0,2018-04-01,18:15,22.05294466,82.1721171,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11230.0,2018-04-02,15:55,22.06368965,82.16231265,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11231.0,2018-04-02,03:26,22.07171999,82.15399951,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11232.0,2018-04-02,18:55,22.10606979,82.15214614,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11233.0,2018-04-02,16:50,22.08522433,82.16933172,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11234.0,2018-04-04,07:15,22.05657523,82.19080939,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11235.0,2018-04-06,21:00,22.06156911,82.18078878,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11236.0,2018-04-06,16:35,22.1058603,82.15472664,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11237.0,2018-04-06,11:20,22.05780109,82.18533755,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11238.0,2018-04-07,08:30,22.06779914,82.11003832,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11239.0,2018-04-07,20:25,22.09370937,82.18876075,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11240.0,2018-04-08,16:05,22.10026314,82.11635956,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11241.0,2018-04-08,15:55,22.05735731,82.13871006,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11242.0,2018-04-08,15:10,22.06016265,82.18168291,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11243.0,2018-04-08,19:50,22.10279928,82.1628674,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11244.0,2018-04-09,18:30,22.10556109,82.1749764,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11245.0,2018-04-09,19:30,22.09897799,82.18595077,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11246.0,2018-04-10,13:45,22.08185514,82.12574063,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11247.0,2018-04-11,16:50,22.09977564,82.14317516,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11248.0,2018-04-11,19:17,22.09997644,82.16260496,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11249.0,2018-04-13,15:04,22.10232235,82.18258817,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11250.0,2018-04-13,17:58,22.04897575,82.11045245,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11251.0,2018-04-14,17:30,22.06930862,82.17004004,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11252.0,2018-04-16,13:54,22.10376656,82.14208872,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11253.0,2018-04-18,16:10,22.07283106,82.15804514,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11254.0,2018-04-17,11:48,22.07011904,82.15538818,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11255.0,2018-04-18,18:00,22.09355995,82.11883851,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11256.0,2018-04-14,14:35,22.09951864,82.11989693,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11257.0,2018-04-18,08:15,22.07818232,82.16963316,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11258.0,2018-04-19,15:25,22.08337789,82.12952508,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11259.0,2018-04-19,13:35,22.09216493,82.11251358,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11260.0,2018-04-19,23:55,22.06163664,82.14974358,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11261.0,2018-04-20,08:10,22.05391663,82.12677395,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11262.0,2018-04-22,12:29,22.06199215,82.11141627,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11263.0,2018-04-24,06:15,22.10447007,82.12979337,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11264.0,2018-02-10,08:45,22.08670137,82.1665011,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11265.0,2018-04-07,23:59,22.06422533,82.18192669,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11266.0,2018-03-10,14:04,22.10736864,82.15706046,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11267.0,2018-01-17,06:55,22.09892915,82.14643643,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11268.0,2018-02-14,08:25,22.10076163,82.11482757,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11269.0,2018-02-07,08:20,22.08165335,82.15517956,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11270.0,2018-02-11,08:05,22.05895063,82.16638442,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11271.0,2018-01-17,20:05,22.06273313,82.12115495,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11272.0,2018-01-09,13:20,22.09877966,82.13810471,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11273.0,2018-01-10,16:00,22.08581634,82.15036467,Minor injury,2.0,1.0,One way street,Raining no high winds,Daylight,Chhattisgarh,Bilaspur
11274.0,2018-01-20,16:32,22.08710221,82.12770499,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11275.0,2018-02-16,10:10,22.05633841,82.13718357,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11276.0,2018-01-13,11:45,22.06449291,82.1231725,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11277.0,2018-01-15,17:20,22.06244911,82.14990279,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11278.0,2018-01-03,16:10,22.09108895,82.14921971,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11279.0,2018-01-11,21:45,22.05617642,82.17051149,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11280.0,2018-01-14,09:30,22.06385862,82.13113808,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11281.0,2018-01-03,06:15,22.05741559,82.16010296,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11282.0,2018-02-13,16:07,22.08746244,82.16374839,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11283.0,2018-04-04,07:33,22.09185443,82.16693006,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11284.0,2018-04-22,17:42,22.09705935,82.16579169,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11285.0,2018-04-07,17:30,22.0941622,82.16207352,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11286.0,2018-04-23,22:00,22.06876378,82.16586918,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11287.0,2018-04-23,22:35,22.08381789,82.1385461,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
11288.0,2018-04-23,17:02,22.06762232,82.1795011,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11289.0,2018-04-24,10:28,22.10332215,82.13522941,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11290.0,2018-04-25,16:00,22.10445077,82.14519543,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11291.0,2018-04-26,08:50,22.05639341,82.13582268,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11292.0,2018-04-27,10:45,22.05328723,82.12961613,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Chhattisgarh,Bilaspur
11293.0,2018-04-29,22:29,22.08196196,82.10887314,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Chhattisgarh,Bilaspur
